轮轨接触几何参数随轮对横移delty(m)和摇头角phi(degree)的变化
countdy=   241    countphi=   21
----------------------------------------------------------------
侧滚角 alpha (degree)
----------------------------------------------------------------
    deltay   phi= -1.000      -0.900      -0.800      -0.700      -0.600      -0.500      -0.400      -0.300      -0.200      -0.100       0.000       0.100       0.200       0.300       0.400       0.500       0.600       0.700       0.800       0.900       1.000
    0.009800    0.018015    0.018026    0.018026    0.018026    0.018026    0.018026    0.018026    0.017998    0.017998    0.017998    0.017998    0.017998    0.017998    0.017998    0.018026    0.018026    0.018026    0.018026    0.018026    0.018026    0.018015
    0.009900    0.018015    0.018015    0.018015    0.018015    0.018015    0.018015    0.018015    0.018015    0.018015    0.018015    0.018015    0.018015    0.018015    0.018015    0.018015    0.018015    0.018015    0.018015    0.018015    0.018015    0.018015
    0.010000    0.018012    0.018013    0.018013    0.018013    0.018013    0.018013    0.018013    0.018013    0.018013    0.018013    0.018015    0.018013    0.018013    0.018013    0.018013    0.018013    0.018013    0.018013    0.018013    0.018013    0.018012
    0.010100    0.018011    0.018011    0.018011    0.018012    0.018012    0.018012    0.018012    0.018012    0.018012    0.018012    0.018012    0.018012    0.018012    0.018012    0.018012    0.018012    0.018012    0.018012    0.018011    0.018011    0.018011
    0.010200    0.018010    0.018010    0.018010    0.018010    0.018010    0.018011    0.018011    0.018011    0.018011    0.018011    0.018011    0.018011    0.018011    0.018011    0.018011    0.018011    0.018010    0.018010    0.018010    0.018010    0.018010
    0.010300    0.018009    0.018009    0.018009    0.018009    0.018009    0.018009    0.018009    0.018009    0.018009    0.018009    0.018009    0.018009    0.018009    0.018009    0.018009    0.018009    0.018009    0.018009    0.018009    0.018009    0.018009
    0.010400    0.018008    0.018008    0.018008    0.018008    0.018008    0.018008    0.018008    0.018008    0.018008    0.018008    0.018008    0.018008    0.018008    0.018008    0.018008    0.018008    0.018008    0.018008    0.018008    0.018008    0.018008
    0.010500    0.018007    0.018007    0.018008    0.018008    0.018008    0.018008    0.018008    0.018008    0.018008    0.018008    0.018008    0.018008    0.018008    0.018008    0.018008    0.018008    0.018008    0.018008    0.018008    0.018007    0.018007
    0.010600    0.018007    0.018007    0.018007    0.018007    0.018007    0.018007    0.018007    0.018007    0.018007    0.018007    0.018007    0.018007    0.018007    0.018007    0.018007    0.018007    0.018007    0.018007    0.018007    0.018007    0.018007
    0.010700    0.018006    0.018006    0.018006    0.018006    0.018007    0.018007    0.018007    0.018007    0.018007    0.018007    0.018007    0.018007    0.018007    0.018007    0.018007    0.018007    0.018007    0.018006    0.018006    0.018006    0.018006
    0.010800    0.018006    0.018006    0.018006    0.018006    0.018006    0.018006    0.018006    0.018006    0.018006    0.018006    0.018006    0.018006    0.018006    0.018006    0.018006    0.018006    0.018006    0.018006    0.018006    0.018006    0.018006
    0.010900    0.018005    0.018005    0.018005    0.018005    0.018005    0.018005    0.018005    0.018006    0.018006    0.018006    0.018006    0.018006    0.018006    0.018006    0.018005    0.018005    0.018005    0.018005    0.018005    0.018005    0.018005
    0.011000    0.018005    0.018005    0.018005    0.018005    0.018005    0.018005    0.018005    0.018005    0.018005    0.018005    0.018005    0.018005    0.018005    0.018005    0.018005    0.018005    0.018005    0.018005    0.018005    0.018005    0.018005
    0.011100    0.018005    0.018005    0.018005    0.018005    0.018005    0.018005    0.018005    0.018005    0.018005    0.018005    0.018005    0.018005    0.018005    0.018005    0.018005    0.018005    0.018005    0.018005    0.018005    0.018005    0.018005
    0.011200    0.018004    0.018004    0.018004    0.018004    0.018004    0.018004    0.018004    0.018004    0.018004    0.018004    0.018004    0.018004    0.018004    0.018004    0.018004    0.018004    0.018004    0.018004    0.018004    0.018004    0.018004
    0.011300    0.018004    0.018004    0.018004    0.018004    0.018004    0.018004    0.018004    0.018004    0.018004    0.018004    0.018004    0.018004    0.018004    0.018004    0.018004    0.018004    0.018004    0.018004    0.018004    0.018004    0.018004
    0.011400    0.018004    0.018004    0.018004    0.018004    0.018004    0.018004    0.018004    0.018004    0.018004    0.018004    0.018004    0.018004    0.018004    0.018004    0.018004    0.018004    0.018004    0.018004    0.018004    0.018004    0.018004
    0.011500    0.018004    0.018004    0.018004    0.018004    0.018004    0.018004    0.018004    0.018004    0.018004    0.018004    0.018004    0.018004    0.018004    0.018004    0.018004    0.018004    0.018004    0.018004    0.018004    0.018004    0.018004
    0.011600    0.018003    0.018003    0.018003    0.018003    0.018003    0.018003    0.018003    0.018003    0.018003    0.018003    0.018003    0.018003    0.018003    0.018003    0.018003    0.018003    0.018003    0.018003    0.018003    0.018003    0.018003
    0.011700    0.018003    0.018003    0.018003    0.018003    0.018003    0.018003    0.018003    0.018003    0.018003    0.018003    0.018003    0.018003    0.018003    0.018003    0.018003    0.018003    0.018003    0.018003    0.018003    0.018003    0.018003
    0.011800    0.018003    0.018003    0.018003    0.018003    0.018003    0.018003    0.018003    0.018003    0.018003    0.018003    0.018003    0.018003    0.018003    0.018003    0.018003    0.018003    0.018003    0.018003    0.018003    0.018003    0.018003
    0.011900    0.018003    0.018003    0.018003    0.018003    0.018003    0.018003    0.018003    0.018003    0.018003    0.018003    0.018003    0.018003    0.018003    0.018003    0.018003    0.018003    0.018003    0.018003    0.018003    0.018003    0.018003
    0.012000    0.018003    0.018003    0.018003    0.018003    0.018003    0.018003    0.018003    0.018003    0.018003    0.018003    0.018003    0.018003    0.018003    0.018003    0.018003    0.018003    0.018003    0.018003    0.018003    0.018003    0.018003
----------------------------------------------------------------
左轨头曲率半径 rcrl
----------------------------------------------------------------
    deltay   phi= -1.000      -0.900      -0.800      -0.700      -0.600      -0.500      -0.400      -0.300      -0.200      -0.100       0.000       0.100       0.200       0.300       0.400       0.500       0.600       0.700       0.800       0.900       1.000
   -0.012000    0.030752    0.021860    0.020684    0.019750    0.019007    0.020669    0.023410    0.026102    0.028439    0.030053    0.030633    0.030053    0.028439    0.026102    0.023410    0.020669    0.019007    0.019750    0.020684    0.021860    0.030752
   -0.011900    0.019332    0.021322    0.027692    0.037609    0.054536    0.020852    0.020269    0.019838    0.019542    0.019368    0.019311    0.019368    0.019542    0.019838    0.020269    0.020852    0.054536    0.037609    0.027692    0.021322    0.019332
   -0.011800    0.046956    0.020625    0.019566    0.019254    0.022916    0.027313    0.032397    0.037868    0.043040    0.046883    0.048321    0.046883    0.043040    0.037868    0.032397    0.027313    0.022916    0.019254    0.019566    0.020625    0.046956
   -0.011700    0.021742    0.029565    0.043612    0.075125    0.201176    0.019526    0.019006    0.019688    0.021017    0.021905    0.022218    0.021905    0.021017    0.019688    0.019006    0.019526    0.201176    0.075125    0.043612    0.029565    0.021742
   -0.011600    0.158841    0.168408    0.021605    0.027319    0.035449    0.047385    0.065413    0.092918    0.132821    0.178936    0.202358    0.178936    0.132821    0.092918    0.065413    0.047385    0.035449    0.027319    0.021605    0.168408    0.158841
   -0.011500    0.034897    0.061201    0.188317    0.225717    0.108157    0.136450    0.173630    0.220347    0.272795    0.318257    0.336979    0.318257    0.272795    0.220347    0.173630    0.136450    0.108157    0.225717    0.188317    0.061201    0.034897
   -0.011400    0.150053    0.173186    0.200934    0.234058    0.273116    0.247912    0.178085    0.146070    0.149448    0.152675    0.153782    0.152675    0.149448    0.146070    0.178085    0.247912    0.273116    0.234058    0.200934    0.173186    0.150053
   -0.011300    0.281598    0.376800    0.397562    0.369587    0.348320    0.220347    0.243263    0.264687    0.282464    0.294329    0.298509    0.294329    0.282464    0.264687    0.243263    0.220347    0.348320    0.369587    0.397562    0.376800    0.281598
   -0.011200    0.342359    0.316094    0.296067    0.280131    0.281589    0.284626    0.287163    0.289169    0.341091    0.336654    0.335200    0.336654    0.341091    0.289169    0.287163    0.284626    0.281589    0.280131    0.296067    0.316094    0.342359
   -0.011100    0.283113    0.288485    0.293478    0.298037    0.302111    0.305651    0.305747    0.305134    0.304698    0.284559    0.284843    0.284559    0.304698    0.305134    0.305747    0.305651    0.302111    0.298037    0.293478    0.288485    0.283113
   -0.011000    0.304435    0.305193    0.303705    0.302402    0.301279    0.300335    0.299565    0.298969    0.298544    0.298347    0.298370    0.298347    0.298544    0.298969    0.299565    0.300335    0.301279    0.302402    0.303705    0.305193    0.304435
   -0.010900    0.300505    0.298875    0.298580    0.298925    0.299225    0.299480    0.299690    0.299851    0.299966    0.300035    0.300058    0.300035    0.299966    0.299851    0.299690    0.299480    0.299225    0.298925    0.298580    0.298875    0.300505
   -0.010800    0.299471    0.299915    0.300315    0.300386    0.300304    0.300234    0.300179    0.300135    0.300104    0.299676    0.299700    0.299676    0.300104    0.300135    0.300179    0.300234    0.300304    0.300386    0.300315    0.299915    0.299471
   -0.010700    0.300223    0.300102    0.299994    0.299898    0.299899    0.299918    0.299934    0.300209    0.300177    0.300158    0.300152    0.300158    0.300177    0.300209    0.299934    0.299918    0.299899    0.299898    0.299994    0.300102    0.300223
   -0.010600    0.299926    0.299960    0.299991    0.300018    0.300038    0.299904    0.299920    0.299933    0.299942    0.299947    0.299949    0.299947    0.299942    0.299933    0.299920    0.299904    0.300038    0.300018    0.299991    0.299960    0.299926
   -0.010500    0.300028    0.300018    0.300008    0.300009    0.300033    0.300034    0.300029    0.300025    0.300022    0.300021    0.300020    0.300021    0.300022    0.300025    0.300029    0.300034    0.300033    0.300009    0.300008    0.300018    0.300028
   -0.010400    0.299991    0.299991    0.300009    0.300000    0.299993    0.299991    0.299991    0.299991    0.299991    0.299991    0.299991    0.299991    0.299991    0.299991    0.299991    0.299991    0.299993    0.300000    0.300009    0.299991    0.299991
   -0.010300    0.299991    0.299990    0.299990    0.299990    0.299990    0.299993    0.299996    0.299998    0.299999    0.300000    0.300000    0.300000    0.299999    0.299998    0.299996    0.299993    0.299990    0.299990    0.299990    0.299990    0.299991
   -0.010200    0.299997    0.300002    0.300007    0.300011    0.300010    0.300008    0.300007    0.300006    0.300006    0.300005    0.300005    0.300005    0.300006    0.300006    0.300007    0.300008    0.300010    0.300011    0.300007    0.300002    0.299997
   -0.010100    0.300006    0.300007    0.300011    0.299995    0.299991    0.299990    0.299990    0.300002    0.299999    0.299997    0.299996    0.299997    0.299999    0.300002    0.299990    0.299990    0.299991    0.299995    0.300011    0.300007    0.300006
   -0.010000    0.300072    0.298528    0.303634    0.301892    0.298541    0.303401    0.279510    0.282272    0.284294    0.285519    0.285916    0.285519    0.284294    0.282272    0.279510    0.303401    0.298541    0.301892    0.303634    0.298528    0.300072
   -0.009900    0.025829    0.049134    0.278664    0.019471    0.026299    0.036509    0.054429    0.088933    0.164227    0.336890    0.519948    0.336890    0.164227    0.088933    0.054429    0.036509    0.026299    0.019471    0.278664    0.049134    0.025829
