       Node,    Mode,   Dis
   10029,      84,      4.408110E-17,     -9.909587E-10,      1.645149E-04,      2.076309E-04,     -5.147618E-07,     -2.712030E-11	


       Node,    Mode,   Dis
    1029,      85,     -6.353636E-16,     -6.723540E-10,      1.116220E-04,      1.408758E-04,     -3.492615E-07,     -1.839955E-11	
    2029,      85,     -1.639426E-15,      1.339933E-09,     -2.224502E-04,     -2.807498E-04,      6.960395E-07,      3.667060E-11	
    3029,      85,     -3.383822E-16,     -5.244603E-11,      8.707034E-06,      1.098897E-05,     -2.724403E-08,     -1.434607E-12	
    4029,      85,     -1.471109E-15,      3.088894E-10,     -5.128062E-05,     -6.472021E-05,      1.604554E-07,      8.454483E-12	
    5029,      85,     -1.656877E-15,      7.000888E-10,     -1.162261E-04,     -1.466865E-04,      3.636677E-07,      1.916176E-11	
    6029,      85,     -4.126180E-16,     -1.707120E-10,      2.834047E-05,      3.576792E-05,     -8.867643E-08,     -4.671254E-12	
    7029,      85,     -2.911145E-17,     -1.462769E-10,      2.428446E-05,      3.064891E-05,     -7.598529E-08,     -4.001972E-12	
    8029,      85,     -7.810788E-16,      2.510764E-10,     -4.168138E-05,     -5.260521E-05,      1.304197E-07,      6.871351E-12	
    9029,      85,     -8.536817E-16,      4.267073E-11,     -7.083685E-06,     -8.940172E-06,      2.216462E-08,      1.167573E-12	
   10029,      85,      9.296851E-17,     -7.811204E-10,      1.296795E-04,      1.636659E-04,     -4.057631E-07,     -2.137760E-11	


       Node,    Mode,   Dis
    1029,      86,     -8.881863E-17,      1.090103E-09,     -1.809744E-04,     -2.284041E-04,      5.662632E-07,      2.983391E-11	
    2029,      86,     -2.692666E-16,      9.033951E-10,     -1.499780E-04,     -1.892842E-04,      4.692765E-07,      2.472383E-11	
    3029,      86,     -6.896057E-17,     -1.047710E-10,      1.739368E-05,      2.195220E-05,     -5.442426E-08,     -2.867219E-12	
    4029,      86,     -2.865730E-16,     -9.261594E-10,      1.537573E-04,      1.940539E-04,     -4.811017E-07,     -2.534675E-11	
    5029,      86,     -3.499993E-16,      7.391459E-11,     -1.227102E-05,     -1.548700E-05,      3.839563E-08,      2.023215E-12	
    6029,      86,     -5.388938E-17,      6.164179E-11,     -1.023360E-05,     -1.291562E-05,      3.202062E-08,      1.687122E-12	
    7029,      86,      6.152770E-17,     -1.193055E-10,      1.980665E-05,      2.499756E-05,     -6.197437E-08,     -3.264912E-12	
    8029,      86,     -1.393906E-16,      2.698609E-10,     -4.480099E-05,     -5.654240E-05,      1.401808E-07,      7.385508E-12	
    9029,      86,     -1.350661E-16,      6.252672E-10,     -1.038043E-04,     -1.310093E-04,      3.248003E-07,      1.711211E-11	
   10029,      86,      7.723219E-17,      4.481649E-10,     -7.440237E-05,     -9.390169E-05,      2.328026E-07,      1.226529E-11	


       Node,    Mode,   Dis
    1029,      87,     -1.110220E-16,      1.125931E-11,     -1.869166E-06,     -2.359036E-06,      5.848560E-09,      3.083498E-13	
    2029,      87,     -2.666962E-16,     -4.282712E-10,      7.109991E-05,      8.973373E-05,     -2.224693E-07,     -1.172090E-11	
    3029,      87,     -3.095213E-17,      1.283495E-10,     -2.130803E-05,     -2.689242E-05,      6.667213E-08,      3.512775E-12	
    4029,      87,     -2.346801E-16,      6.659821E-12,     -1.105634E-06,     -1.395397E-06,      3.459492E-09,      1.824264E-13	
    5029,      87,     -2.106612E-16,      5.316004E-11,     -8.825464E-06,     -1.113844E-05,      2.761459E-08,      1.455184E-12	
    6029,      87,     -5.697593E-17,     -2.284922E-10,      3.793327E-05,      4.787480E-05,     -1.186920E-07,     -6.253238E-12	
    7029,      87,     -5.459873E-19,     -6.657708E-10,      1.105286E-04,      1.394959E-04,     -3.458406E-07,     -1.822043E-11	
    8029,      87,     -8.914589E-17,      1.679507E-09,     -2.788249E-04,     -3.518991E-04,      8.724342E-07,      4.596434E-11	
    9029,      87,     -1.300054E-16,     -2.055153E-10,      3.411889E-05,      4.306075E-05,     -1.067569E-07,     -5.624539E-12	
   10029,      87,      2.917963E-18,      5.297336E-13,     -8.776887E-08,     -1.107713E-07,      2.746261E-10,      1.448459E-14	


       Node,    Mode,   Dis
    1029,      88,      8.204495E-17,     -1.709909E-10,      2.838717E-05,      3.582686E-05,     -8.882255E-08,     -4.679862E-12	
    2029,      88,      2.349622E-16,     -4.967975E-11,      8.247615E-06,      1.040915E-05,     -2.580652E-08,     -1.359533E-12	
    3029,      88,      4.648701E-17,     -1.310081E-10,      2.174941E-05,      2.744949E-05,     -6.805322E-08,     -3.585526E-12	
    4029,      88,      2.603911E-16,     -2.018674E-10,      3.351321E-05,      4.229632E-05,     -1.048617E-07,     -5.524804E-12	
    5029,      88,      2.291614E-16,      3.164891E-10,     -5.254223E-05,     -6.631246E-05,      1.644029E-07,      8.661310E-12	
    6029,      88,      3.295781E-17,      8.731445E-10,     -1.449559E-04,     -1.829458E-04,      4.535623E-07,      2.389597E-11	
    7029,      88,     -5.904741E-17,      1.463461E-09,     -2.429581E-04,     -3.066323E-04,      7.602080E-07,      4.005145E-11	
    8029,      88,      6.222647E-17,      6.756748E-10,     -1.121730E-04,     -1.415713E-04,      3.509858E-07,      1.849168E-11	
    9029,      88,      8.878203E-17,     -1.022139E-10,      1.696908E-05,      2.141632E-05,     -5.309571E-08,     -2.797286E-12	
   10029,      88,     -6.810781E-17,      2.130159E-11,     -3.536575E-06,     -4.463439E-06,      1.106583E-08,      5.829306E-13	


       Node,    Mode,   Dis
    1029,      89,      1.245903E-17,     -1.022877E-10,      1.698134E-05,      2.143180E-05,     -5.313407E-08,     -2.799426E-12	
    2029,      89,      7.683005E-17,      1.833533E-11,     -3.043976E-06,     -3.841740E-06,      9.524504E-09,      5.017622E-13	
    3029,      89,      6.984961E-17,     -1.628629E-10,      2.703791E-05,      3.412399E-05,     -8.460075E-08,     -4.457179E-12	
    4029,      89,      6.320784E-17,      2.336897E-11,     -3.879599E-06,     -4.896361E-06,      1.213914E-08,      6.395623E-13	
    5029,      89,      2.531842E-16,     -2.539412E-10,      4.215824E-05,      5.320704E-05,     -1.319118E-07,     -6.949882E-12	
    6029,      89,      4.835894E-17,      1.607892E-09,     -2.669358E-04,     -3.368942E-04,      8.352336E-07,      4.400423E-11	
    7029,      89,      1.328359E-17,     -8.741556E-10,      1.451238E-04,      1.831578E-04,     -4.540877E-07,     -2.392369E-11	
    8029,      89,      1.576402E-16,     -8.784791E-11,      1.458407E-05,      1.840625E-05,     -4.563308E-08,     -2.404204E-12	
    9029,      89,      8.498523E-17,      1.150691E-10,     -1.910331E-05,     -2.410990E-05,      5.977366E-08,      3.149151E-12	
   10029,      89,     -2.569970E-17,     -2.975674E-10,      4.940093E-05,      6.234790E-05,     -1.545739E-07,     -8.143714E-12	


       Node,    Mode,   Dis
    1029,      90,      3.362807E-16,      2.055968E-10,     -3.413252E-05,     -4.307795E-05,      1.067996E-07,      5.626217E-12	
    2029,      90,      7.477358E-16,     -3.997085E-10,      6.635793E-05,      8.374898E-05,     -2.076318E-07,     -1.093896E-11	
    3029,      90,      6.938955E-17,      2.792343E-10,     -4.635748E-05,     -5.850682E-05,      1.450511E-07,      7.641664E-12	
    4029,      90,      5.587921E-16,     -2.263536E-12,      3.757871E-07,      4.742731E-07,     -1.175826E-09,     -6.237245E-14	
    5029,      90,      5.195210E-16,      1.649475E-09,     -2.738391E-04,     -3.456067E-04,      8.568339E-07,      4.514160E-11	
    6029,      90,      1.993795E-16,      2.179849E-10,     -3.618876E-05,     -4.567309E-05,      1.132335E-07,      5.965467E-12	
    7029,      90,      1.243157E-16,     -3.331146E-10,      5.530233E-05,      6.979593E-05,     -1.730392E-07,     -9.117210E-12	
    8029,      90,      2.903296E-16,     -3.089365E-10,      5.128786E-05,      6.472935E-05,     -1.604781E-07,     -8.454803E-12	
    9029,      90,      4.039032E-16,     -2.414027E-10,      4.007656E-05,      5.057980E-05,     -1.253983E-07,     -6.606589E-12	
   10029,      90,      1.136852E-16,      4.983423E-10,     -8.273326E-05,     -1.044159E-04,      2.588697E-07,      1.363864E-11	


       Node,    Mode,   Dis
    1029,      91,     -6.994027E-14,     -2.124496E-07,      7.356712E-14,      9.039202E-14,     -2.311598E-13,      2.467954E-07	
    2029,      91,     -5.242744E-14,     -1.351989E-04,     -6.182128E-11,     -1.057274E-10,     -8.623618E-12,      1.570562E-04	
    3029,      91,      1.427041E-13,      7.818398E-06,      3.256491E-12,      5.927587E-12,      5.547465E-13,     -9.082378E-06	
    4029,      91,     -1.592182E-15,      3.772668E-05,      1.772249E-11,      2.980011E-11,      2.445371E-12,     -4.382586E-05	
    5029,      91,      3.661763E-13,     -2.388270E-05,     -1.121995E-11,     -1.876889E-11,     -1.572640E-12,      2.774375E-05	
    6029,      91,      4.709771E-14,     -5.350383E-05,     -2.475771E-11,     -4.205217E-11,     -3.368554E-12,      6.215366E-05	
    7029,      91,      2.787084E-15,      1.406873E-05,      6.435309E-12,      1.115702E-11,      9.455265E-13,     -1.634318E-05	
    8029,      91,      2.189024E-13,     -3.066983E-05,     -1.444190E-11,     -2.391355E-11,     -1.956264E-12,      3.562814E-05	
    9029,      91,      3.660925E-14,      1.768864E-05,      7.574713E-12,      1.376944E-11,      1.190650E-12,     -2.054831E-05	
   10029,      91,     -1.010506E-13,      4.477592E-06,      1.997441E-12,      3.483874E-12,      3.543714E-13,     -5.201472E-06	


       Node,    Mode,   Dis
    1029,      92,      2.345821E-13,      1.612392E-05,      7.270021E-12,      1.232691E-11,      1.739670E-12,     -1.873063E-05	
    2029,      92,      3.816808E-13,      2.544805E-05,      9.702361E-12,      1.935826E-11,      1.633738E-12,     -2.956217E-05	
    3029,      92,     -3.077169E-13,      1.281187E-06,      1.835281E-12,      1.762614E-12,     -8.109844E-14,     -1.488317E-06	
    4029,      92,      4.013502E-13,      4.403319E-06,      1.226482E-12,      2.770372E-12,      3.417744E-13,     -5.115194E-06	
    5029,      92,     -8.030973E-13,     -1.316656E-05,     -5.349497E-12,     -9.972479E-12,     -7.087081E-13,      1.529517E-05	
    6029,      92,      1.412216E-14,      8.803720E-06,      3.995465E-12,      7.682593E-12,      4.712853E-13,     -1.022699E-05	
    7029,      92,      5.112977E-14,     -9.750308E-06,     -3.854869E-12,     -8.033646E-12,     -7.494300E-13,      1.132662E-05	
    8029,      92,     -5.456861E-13,     -1.052116E-04,     -4.740642E-11,     -8.235112E-11,     -6.653676E-12,      1.222209E-04	
    9029,      92,     -1.026935E-13,     -9.081239E-06,     -2.561937E-12,     -6.839355E-12,     -8.183671E-13,      1.054938E-05	
   10029,      92,      3.997303E-13,      1.106403E-04,      5.088125E-11,      8.685487E-11,      6.844153E-12,     -1.285272E-04	


       Node,    Mode,   Dis
    1029,      93,     -5.065615E-13,     -2.937286E-05,     -1.387284E-11,     -2.392386E-11,     -2.418132E-12,      3.412150E-05	
    2029,      93,     -9.132243E-13,     -2.854198E-05,     -1.308726E-11,     -2.146435E-11,     -1.840511E-12,      3.315630E-05	
    3029,      93,      6.781805E-14,     -1.129878E-05,     -6.756038E-12,     -9.842835E-12,     -3.633384E-13,      1.312543E-05	
    4029,      93,     -5.984805E-13,     -4.630870E-06,     -2.684248E-12,     -3.193033E-12,     -1.440334E-13,      5.379532E-06	
    5029,      93,     -5.985703E-14,     -3.713852E-05,     -1.737878E-11,     -2.963072E-11,     -2.912765E-12,      4.314261E-05	
    6029,      93,     -1.768945E-13,      8.977291E-05,      4.107702E-11,      6.943997E-11,      5.513630E-12,     -1.042863E-04	
    7029,      93,     -2.429953E-13,     -8.700387E-05,     -4.149299E-11,     -6.870419E-11,     -5.352682E-12,      1.010696E-04	
    8029,      93,     -2.223326E-14,     -8.105893E-06,     -5.008926E-12,     -7.232694E-12,     -7.703041E-13,      9.416357E-06	
    9029,      93,     -4.124400E-13,      7.533505E-05,      3.540406E-11,      5.928852E-11,      4.753237E-12,     -8.751428E-05	
   10029,      93,     -2.702921E-13,     -9.594373E-06,     -3.887698E-12,     -7.624256E-12,     -2.468379E-13,      1.114548E-05	


       Node,    Mode,   Dis
    1029,      94,      2.715739E-13,      7.733620E-06,      3.880965E-12,      6.592088E-12,      6.937587E-13,     -8.983896E-06	
    2029,      94,      4.644597E-13,      4.714314E-06,      2.252508E-12,      3.292708E-12,      2.917536E-13,     -5.476466E-06	
    3029,      94,     -5.118103E-15,      1.539120E-04,      7.180931E-11,      1.210993E-10,      9.701378E-12,     -1.787946E-04	
    4029,      94,      3.338502E-13,     -1.138282E-05,     -4.908589E-12,     -9.241476E-12,     -8.522466E-13,      1.322305E-05	
    5029,      94,      2.146363E-13,      4.957358E-06,      2.277146E-12,      4.135233E-12,      5.505112E-13,     -5.758801E-06	
    6029,      94,      5.103666E-14,      1.180972E-05,      5.713519E-12,      9.657454E-12,      9.698356E-13,     -1.371896E-05	
    7029,      94,      6.895033E-15,      6.883124E-06,      3.925892E-12,      5.674666E-12,      3.327698E-13,     -7.995902E-06	
    8029,      94,      3.977522E-14,     -5.034341E-06,     -1.748668E-12,     -3.454161E-12,     -1.726653E-13,      5.848228E-06	
    9029,      94,      2.338272E-13,      2.216773E-05,      9.526787E-12,      1.723411E-11,      1.468910E-12,     -2.575153E-05	
   10029,      94,     -1.219335E-14,     -6.251615E-06,     -3.329261E-12,     -4.823467E-12,     -6.477717E-13,      7.262296E-06	


       Node,    Mode,   Dis
    1029,      95,      9.530329E-13,      7.257175E-05,      3.444640E-11,      5.874528E-11,      5.452672E-12,     -8.430425E-05	
    2029,      95,      1.683989E-12,     -2.668354E-05,     -1.213128E-11,     -2.241539E-11,     -1.715871E-12,      3.099740E-05	
    3029,      95,     -3.542710E-14,     -1.484810E-05,     -4.307912E-12,     -9.813614E-12,     -1.610016E-12,      1.724855E-05	
    4029,      95,      1.172325E-12,     -1.329948E-04,     -6.024627E-11,     -1.051595E-10,     -8.906693E-12,      1.544958E-04	
    5029,      95,      5.633198E-13,     -7.309844E-06,     -3.267341E-12,     -4.788628E-12,      4.276079E-13,      8.491610E-06	
    6029,      95,      2.600775E-13,     -1.428791E-05,     -5.752388E-12,     -9.662300E-12,     -2.670891E-13,      1.659781E-05	
    7029,      95,      2.148240E-13,      1.163400E-06,      3.091413E-12,      1.955469E-12,     -3.307721E-13,     -1.351486E-06	
    8029,      95,      1.454466E-13,     -7.419911E-06,     -1.270565E-12,     -4.066401E-12,      3.838215E-14,      8.619462E-06	
    9029,      95,      8.210942E-13,      2.125292E-05,      7.756975E-12,      1.614274E-11,      1.537081E-12,     -2.468883E-05	
   10029,      95,      1.772628E-13,     -3.915646E-06,     -3.170502E-12,     -2.832615E-12,     -1.041335E-12,      4.548671E-06	


       Node,    Mode,   Dis
    1029,      96,      1.855709E-12,      1.314857E-04,      6.204366E-11,      1.059336E-10,      1.038135E-11,     -1.527427E-04	
    2029,      96,      3.188897E-12,      9.070614E-06,      3.022399E-12,      3.961092E-12,      5.101484E-13,     -1.053704E-05	
    3029,      96,     -3.515837E-13,     -8.404473E-06,      1.555423E-12,     -2.858875E-12,     -1.829412E-12,      9.763193E-06	
    4029,      96,      2.203674E-12,      7.243895E-05,      3.501828E-11,      5.456276E-11,      4.005545E-12,     -8.414998E-05	
    5029,      96,      2.142538E-13,      1.106081E-05,      5.819288E-12,      1.052738E-11,      2.418710E-12,     -1.284898E-05	
    6029,      96,      4.253815E-13,      2.458830E-05,      1.287953E-11,      2.242914E-11,      2.589225E-12,     -2.856342E-05	
    7029,      96,      4.462951E-13,     -1.810348E-06,      3.964728E-12,      1.504922E-13,     -9.355861E-13,      2.103020E-06	
    8029,      96,     -1.977457E-13,      9.977909E-06,      9.204164E-12,      1.079435E-11,      1.563784E-12,     -1.159103E-05	
    9029,      96,      1.377438E-12,      3.140363E-05,      1.227281E-11,      2.389270E-11,      2.181920E-12,     -3.648058E-05	
   10029,      96,      6.318957E-13,     -1.276760E-05,     -8.244953E-12,     -9.508703E-12,     -2.368882E-12,      1.483169E-05	


       Node,    Mode,   Dis
    1029,      97,      4.569047E-14,      3.338236E-06,      1.922408E-12,      3.344414E-12,      1.012695E-14,     -3.877921E-06	
    2029,      97,      2.021332E-13,      6.409377E-06,      4.094708E-12,      5.062464E-12,      5.070915E-13,     -7.445565E-06	
    3029,      97,      2.202210E-13,      9.372273E-07,      3.144860E-13,      7.105567E-13,      3.128771E-14,     -1.088745E-06	
    4029,      97,      1.757137E-13,      1.795558E-06,      1.509059E-12,      1.685396E-12,      9.757738E-14,     -2.085841E-06	
    5029,      97,      6.421762E-13,      6.140123E-05,      2.812387E-11,      4.817472E-11,      4.051242E-12,     -7.132782E-05	
    6029,      97,      1.341243E-13,     -2.663439E-05,     -1.221398E-11,     -2.082196E-11,     -1.515727E-12,      3.094030E-05	
    7029,      97,      8.534965E-14,     -6.630151E-05,     -3.035772E-11,     -5.152834E-11,     -4.262789E-12,      7.702030E-05	
    8029,      97,      3.844880E-13,     -8.763776E-05,     -4.057069E-11,     -6.818729E-11,     -5.529004E-12,      1.018059E-04	
    9029,      97,      2.016260E-13,     -3.075048E-05,     -1.544432E-11,     -2.433756E-11,     -1.846552E-12,      3.572183E-05	
   10029,      97,     -8.886716E-14,     -8.432128E-05,     -3.925277E-11,     -6.607474E-11,     -5.417070E-12,      9.795329E-05	


       Node,    Mode,   Dis
    1029,      98,      4.095988E-13,     -2.677088E-05,     -1.210237E-11,     -2.028177E-11,     -1.374762E-12,      3.109886E-05	
    2029,      98,      6.777552E-13,      4.255131E-05,      1.977500E-11,      3.265899E-11,      2.684363E-12,     -4.943047E-05	
    3029,      98,     -5.314281E-14,     -1.972733E-05,     -8.024886E-12,     -1.470899E-11,     -1.555165E-12,      2.291659E-05	
    4029,      98,      3.928206E-13,      4.123846E-06,      2.429075E-12,      2.823739E-12,      7.460909E-14,     -4.790538E-06	
    5029,      98,      1.322903E-13,      4.586561E-06,      2.132432E-12,      3.960931E-12,      6.943179E-13,     -5.328058E-06	
    6029,      98,      7.971858E-14,     -2.944375E-05,     -1.319291E-11,     -2.249836E-11,     -1.651675E-12,      3.420385E-05	
    7029,      98,      1.057287E-13,      7.031818E-05,      3.347213E-11,      5.555735E-11,      4.333866E-12,     -8.168635E-05	
    8029,      98,      3.384967E-14,     -4.725559E-05,     -2.100613E-11,     -3.638060E-11,     -2.854234E-12,      5.489529E-05	
    9029,      98,      3.587413E-13,      1.123180E-04,      5.111867E-11,      8.776391E-11,      7.312810E-12,     -1.304762E-04	
   10029,      98,      8.093180E-14,     -3.245383E-05,     -1.542479E-11,     -2.535823E-11,     -2.399626E-12,      3.770055E-05	


       Node,    Mode,   Dis
    1029,      99,      1.394399E-13,      9.563863E-06,      4.658061E-12,      8.185006E-12,      4.641478E-13,     -1.111003E-05	
    2029,      99,      2.654468E-13,      4.650737E-05,      2.281075E-11,      3.628032E-11,      2.976140E-12,     -5.402610E-05	
    3029,      99,      1.499061E-13,      1.029768E-05,      4.838572E-12,      8.128096E-12,      5.550648E-13,     -1.196248E-05	
    4029,      99,      4.007571E-14,      1.077409E-05,      5.834402E-12,      8.655102E-12,      5.549634E-13,     -1.251591E-05	
    5029,      99,      5.148603E-13,     -8.159417E-05,     -3.807866E-11,     -6.385219E-11,     -5.011156E-12,      9.478529E-05	
    6029,      99,      8.771278E-14,     -9.740070E-05,     -4.471050E-11,     -7.633667E-11,     -6.067287E-12,      1.131472E-04	
    7029,      99,      1.268475E-13,     -7.197303E-05,     -3.300272E-11,     -5.579952E-11,     -4.680892E-12,      8.360873E-05	
    8029,      99,      3.663130E-13,      2.244844E-05,      1.027322E-11,      1.801148E-11,      1.502554E-12,     -2.607762E-05	
    9029,      99,      3.115343E-13,      1.894306E-05,      7.392690E-12,      1.449361E-11,      1.433380E-12,     -2.200554E-05	
   10029,      99,     -9.068221E-14,      1.960516E-06,      8.305692E-13,      1.469536E-12,      9.853572E-14,     -2.277468E-06	


       Node,    Mode,   Dis
    1029,     100,      2.464550E-13,      1.052250E-05,      5.085084E-12,      8.928685E-12,      7.310910E-13,     -1.222364E-05	
    2029,     100,      4.301413E-13,      9.779170E-06,      5.360612E-12,      7.284911E-12,      6.018564E-13,     -1.136014E-05	
    3029,     100,      6.480038E-14,      1.113412E-06,      1.013383E-12,      1.201166E-12,     -1.093354E-13,     -1.293415E-06	
    4029,     100,      1.683380E-13,      1.650626E-06,      1.488323E-12,      1.282080E-12,     -4.938239E-14,     -1.917478E-06	
    5029,     100,      3.348898E-13,     -1.090672E-04,     -5.061438E-11,     -8.525777E-11,     -6.696834E-12,      1.266998E-04	
    6029,     100,      9.030165E-14,      4.070631E-05,      1.916470E-11,      3.210307E-11,      2.808702E-12,     -4.728719E-05	
    7029,     100,      1.405651E-13,      4.724861E-05,      2.236180E-11,      3.756737E-11,      2.923397E-12,     -5.488717E-05	
    8029,     100,      2.343862E-13,     -4.466083E-05,     -2.037018E-11,     -3.448634E-11,     -2.765186E-12,      5.188103E-05	
    9029,     100,      3.319360E-13,     -5.242123E-05,     -2.531341E-11,     -4.137951E-11,     -3.190574E-12,      6.089604E-05	
   10029,     100,      4.711915E-16,     -6.268803E-05,     -2.915180E-11,     -4.913344E-11,     -4.156362E-12,      7.282265E-05	


