2.0000e-01                   0                6818
1
6818
4.4473e+02          6.4130e+00         -2.0669e+02         -1.3187e+00          0.0000e+00          5.9240e+02          0.0000e+00
4.4476e+02          6.4130e+00         -2.0678e+02         -1.3187e+00          0.0000e+00          5.9250e+02          0.0000e+00
4.4478e+02          6.4130e+00         -2.0688e+02         -1.3187e+00          0.0000e+00          5.9260e+02          0.0000e+00
4.4481e+02          6.4130e+00         -2.0698e+02         -1.3187e+00          0.0000e+00          5.9270e+02          0.0000e+00
4.4483e+02          6.4130e+00         -2.0707e+02         -1.3187e+00          0.0000e+00          5.9280e+02          0.0000e+00
4.4486e+02          6.4130e+00         -2.0717e+02         -1.3187e+00          0.0000e+00          5.9290e+02          0.0000e+00
4.4488e+02          6.4130e+00         -2.0727e+02         -1.3187e+00          0.0000e+00          5.9300e+02          0.0000e+00
4.4491e+02          6.4130e+00         -2.0736e+02         -1.3187e+00          0.0000e+00          5.9310e+02          0.0000e+00
4.4493e+02          6.4130e+00         -2.0746e+02         -1.3187e+00          0.0000e+00          5.9320e+02          0.0000e+00
4.4496e+02          6.4130e+00         -2.0756e+02         -1.3187e+00          0.0000e+00          5.9330e+02          0.0000e+00
4.4498e+02          6.4130e+00         -2.0765e+02         -1.3187e+00          0.0000e+00          5.9340e+02          0.0000e+00
4.4501e+02          6.4130e+00         -2.0775e+02         -1.3187e+00          0.0000e+00          5.9350e+02          0.0000e+00
4.4503e+02          6.4130e+00         -2.0785e+02         -1.3187e+00          0.0000e+00          5.9360e+02          0.0000e+00
4.4506e+02          6.4130e+00         -2.0794e+02         -1.3187e+00          0.0000e+00          5.9370e+02          0.0000e+00
4.4508e+02          6.4130e+00         -2.0804e+02         -1.3187e+00          0.0000e+00          5.9380e+02          0.0000e+00
4.4511e+02          6.4130e+00         -2.0814e+02         -1.3187e+00          0.0000e+00          5.9390e+02          0.0000e+00
4.4513e+02          6.4130e+00         -2.0823e+02         -1.3187e+00          0.0000e+00          5.9400e+02          0.0000e+00
4.4516e+02          6.4130e+00         -2.0833e+02         -1.3187e+00          0.0000e+00          5.9410e+02          0.0000e+00
4.4518e+02          6.4130e+00         -2.0843e+02         -1.3187e+00          0.0000e+00          5.9420e+02          0.0000e+00
4.4521e+02          6.4130e+00         -2.0852e+02         -1.3187e+00          0.0000e+00          5.9430e+02          0.0000e+00
4.4523e+02          6.4130e+00         -2.0862e+02         -1.3187e+00          0.0000e+00          5.9440e+02          0.0000e+00
4.4526e+02          6.4130e+00         -2.0872e+02         -1.3187e+00          0.0000e+00          5.9450e+02          0.0000e+00
4.4528e+02          6.4130e+00         -2.0882e+02         -1.3187e+00          0.0000e+00          5.9460e+02          0.0000e+00
4.4531e+02          6.4130e+00         -2.0891e+02         -1.3187e+00          0.0000e+00          5.9470e+02          0.0000e+00
4.4533e+02          6.4130e+00         -2.0901e+02         -1.3187e+00          0.0000e+00          5.9480e+02          0.0000e+00
4.4536e+02          6.4130e+00         -2.0911e+02         -1.3187e+00          0.0000e+00          5.9490e+02          0.0000e+00
4.4538e+02          6.4130e+00         -2.0920e+02         -1.3187e+00          0.0000e+00          5.9500e+02          0.0000e+00
4.4541e+02          6.4130e+00         -2.0930e+02         -1.3187e+00          0.0000e+00          5.9510e+02          0.0000e+00
4.4543e+02          6.4130e+00         -2.0940e+02         -1.3187e+00          0.0000e+00          5.9520e+02          0.0000e+00
4.4546e+02          6.4130e+00         -2.0949e+02         -1.3187e+00          0.0000e+00          5.9530e+02          0.0000e+00
4.4548e+02          6.4130e+00         -2.0959e+02         -1.3187e+00          0.0000e+00          5.9540e+02          0.0000e+00
4.4551e+02          6.4130e+00         -2.0969e+02         -1.3187e+00          0.0000e+00          5.9550e+02          0.0000e+00
4.4553e+02          6.4130e+00         -2.0978e+02         -1.3187e+00          0.0000e+00          5.9560e+02          0.0000e+00
4.4556e+02          6.4130e+00         -2.0988e+02         -1.3187e+00          0.0000e+00          5.9570e+02          0.0000e+00
4.4558e+02          6.4130e+00         -2.0998e+02         -1.3187e+00          0.0000e+00          5.9580e+02          0.0000e+00
4.4561e+02          6.4130e+00         -2.1007e+02         -1.3187e+00          0.0000e+00          5.9590e+02          0.0000e+00
4.4563e+02          6.4130e+00         -2.1017e+02         -1.3187e+00          0.0000e+00          5.9600e+02          0.0000e+00
4.4566e+02          6.4130e+00         -2.1027e+02         -1.3187e+00          0.0000e+00          5.9610e+02          0.0000e+00
4.4568e+02          6.4130e+00         -2.1036e+02         -1.3187e+00          0.0000e+00          5.9620e+02          0.0000e+00
4.4571e+02          6.4130e+00         -2.1046e+02         -1.3187e+00          0.0000e+00          5.9630e+02          0.0000e+00
4.4573e+02          6.4130e+00         -2.1056e+02         -1.3187e+00          0.0000e+00          5.9640e+02          0.0000e+00
4.4576e+02          6.4130e+00         -2.1066e+02         -1.3187e+00          0.0000e+00          5.9650e+02          0.0000e+00
4.4578e+02          6.4130e+00         -2.1075e+02         -1.3187e+00          0.0000e+00          5.9660e+02          0.0000e+00
4.4581e+02          6.4130e+00         -2.1085e+02         -1.3187e+00          0.0000e+00          5.9670e+02          0.0000e+00
4.4583e+02          6.4130e+00         -2.1095e+02         -1.3187e+00          0.0000e+00          5.9680e+02          0.0000e+00
4.4586e+02          6.4130e+00         -2.1104e+02         -1.3187e+00          0.0000e+00          5.9690e+02          0.0000e+00
4.4588e+02          6.4130e+00         -2.1114e+02         -1.3187e+00          0.0000e+00          5.9700e+02          0.0000e+00
4.4591e+02          6.4130e+00         -2.1124e+02         -1.3187e+00          0.0000e+00          5.9710e+02          0.0000e+00
4.4593e+02          6.4130e+00         -2.1133e+02         -1.3187e+00          0.0000e+00          5.9720e+02          0.0000e+00
4.4596e+02          6.4130e+00         -2.1143e+02         -1.3187e+00          0.0000e+00          5.9730e+02          0.0000e+00
4.4598e+02          6.4130e+00         -2.1153e+02         -1.3187e+00          0.0000e+00          5.9740e+02          0.0000e+00
4.4601e+02          6.4130e+00         -2.1162e+02         -1.3187e+00          0.0000e+00          5.9750e+02          0.0000e+00
4.4603e+02          6.4130e+00         -2.1172e+02         -1.3187e+00          0.0000e+00          5.9760e+02          0.0000e+00
4.4606e+02          6.4130e+00         -2.1182e+02         -1.3187e+00          0.0000e+00          5.9770e+02          0.0000e+00
4.4608e+02          6.4130e+00         -2.1191e+02         -1.3187e+00          0.0000e+00          5.9780e+02          0.0000e+00
4.4611e+02          6.4130e+00         -2.1201e+02         -1.3187e+00          0.0000e+00          5.9790e+02          0.0000e+00
4.4613e+02          6.4130e+00         -2.1211e+02         -1.3187e+00          0.0000e+00          5.9800e+02          0.0000e+00
4.4616e+02          6.4130e+00         -2.1220e+02         -1.3187e+00          0.0000e+00          5.9810e+02          0.0000e+00
4.4618e+02          6.4130e+00         -2.1230e+02         -1.3187e+00          0.0000e+00          5.9820e+02          0.0000e+00
4.4621e+02          6.4130e+00         -2.1240e+02         -1.3187e+00          0.0000e+00          5.9830e+02          0.0000e+00
4.4623e+02          6.4130e+00         -2.1250e+02         -1.3187e+00          0.0000e+00          5.9840e+02          0.0000e+00
4.4625e+02          6.4130e+00         -2.1259e+02         -1.3187e+00          0.0000e+00          5.9850e+02          0.0000e+00
4.4628e+02          6.4130e+00         -2.1269e+02         -1.3187e+00          0.0000e+00          5.9860e+02          0.0000e+00
4.4630e+02          6.4130e+00         -2.1279e+02         -1.3187e+00          0.0000e+00          5.9870e+02          0.0000e+00
4.4633e+02          6.4130e+00         -2.1288e+02         -1.3187e+00          0.0000e+00          5.9880e+02          0.0000e+00
4.4635e+02          6.4130e+00         -2.1298e+02         -1.3187e+00          0.0000e+00          5.9890e+02          0.0000e+00
4.4638e+02          6.4130e+00         -2.1308e+02         -1.3187e+00          0.0000e+00          5.9900e+02          0.0000e+00
4.4640e+02          6.4130e+00         -2.1317e+02         -1.3187e+00          0.0000e+00          5.9910e+02          0.0000e+00
4.4643e+02          6.4130e+00         -2.1327e+02         -1.3187e+00          0.0000e+00          5.9920e+02          0.0000e+00
4.4645e+02          6.4130e+00         -2.1337e+02         -1.3187e+00          0.0000e+00          5.9930e+02          0.0000e+00
4.4648e+02          6.4130e+00         -2.1346e+02         -1.3187e+00          0.0000e+00          5.9940e+02          0.0000e+00
4.4650e+02          6.4130e+00         -2.1356e+02         -1.3187e+00          0.0000e+00          5.9950e+02          0.0000e+00
4.4653e+02          6.4130e+00         -2.1366e+02         -1.3187e+00          0.0000e+00          5.9960e+02          0.0000e+00
4.4655e+02          6.4130e+00         -2.1375e+02         -1.3187e+00          0.0000e+00          5.9970e+02          0.0000e+00
4.4658e+02          6.4130e+00         -2.1385e+02         -1.3187e+00          0.0000e+00          5.9980e+02          0.0000e+00
4.4660e+02          6.4130e+00         -2.1395e+02         -1.3187e+00          0.0000e+00          5.9990e+02          0.0000e+00
4.4663e+02          6.4130e+00         -2.1404e+02         -1.3187e+00          0.0000e+00          6.0000e+02          0.0000e+00
4.4665e+02          6.4130e+00         -2.1414e+02         -1.3187e+00          0.0000e+00          6.0010e+02          0.0000e+00
4.4668e+02          6.4130e+00         -2.1424e+02         -1.3187e+00          0.0000e+00          6.0020e+02          0.0000e+00
4.4670e+02          6.4130e+00         -2.1434e+02         -1.3187e+00          0.0000e+00          6.0030e+02          0.0000e+00
4.4673e+02          6.4130e+00         -2.1443e+02         -1.3187e+00          0.0000e+00          6.0040e+02          0.0000e+00
4.4675e+02          6.4130e+00         -2.1453e+02         -1.3187e+00          0.0000e+00          6.0050e+02          0.0000e+00
4.4678e+02          6.4130e+00         -2.1463e+02         -1.3187e+00          0.0000e+00          6.0060e+02          0.0000e+00
4.4680e+02          6.4130e+00         -2.1472e+02         -1.3187e+00          0.0000e+00          6.0070e+02          0.0000e+00
4.4683e+02          6.4130e+00         -2.1482e+02         -1.3187e+00          0.0000e+00          6.0080e+02          0.0000e+00
4.4685e+02          6.4130e+00         -2.1492e+02         -1.3187e+00          0.0000e+00          6.0090e+02          0.0000e+00
4.4688e+02          6.4130e+00         -2.1501e+02         -1.3187e+00          0.0000e+00          6.0100e+02          0.0000e+00
4.4690e+02          6.4130e+00         -2.1511e+02         -1.3187e+00          0.0000e+00          6.0110e+02          0.0000e+00
4.4693e+02          6.4130e+00         -2.1521e+02         -1.3187e+00          0.0000e+00          6.0120e+02          0.0000e+00
4.4695e+02          6.4130e+00         -2.1530e+02         -1.3187e+00          0.0000e+00          6.0130e+02          0.0000e+00
4.4698e+02          6.4130e+00         -2.1540e+02         -1.3187e+00          0.0000e+00          6.0140e+02          0.0000e+00
4.4700e+02          6.4130e+00         -2.1550e+02         -1.3187e+00          0.0000e+00          6.0150e+02          0.0000e+00
4.4703e+02          6.4130e+00         -2.1559e+02         -1.3187e+00          0.0000e+00          6.0160e+02          0.0000e+00
4.4705e+02          6.4130e+00         -2.1569e+02         -1.3187e+00          0.0000e+00          6.0170e+02          0.0000e+00
4.4708e+02          6.4130e+00         -2.1579e+02         -1.3187e+00          0.0000e+00          6.0180e+02          0.0000e+00
4.4710e+02          6.4130e+00         -2.1588e+02         -1.3187e+00          0.0000e+00          6.0190e+02          0.0000e+00
4.4713e+02          6.4130e+00         -2.1598e+02         -1.3187e+00          0.0000e+00          6.0200e+02          0.0000e+00
4.4715e+02          6.4130e+00         -2.1608e+02         -1.3187e+00          0.0000e+00          6.0210e+02          0.0000e+00
4.4718e+02          6.4130e+00         -2.1618e+02         -1.3187e+00          0.0000e+00          6.0220e+02          0.0000e+00
4.4720e+02          6.4130e+00         -2.1627e+02         -1.3187e+00          0.0000e+00          6.0230e+02          0.0000e+00
4.4723e+02          6.4130e+00         -2.1637e+02         -1.3187e+00          0.0000e+00          6.0240e+02          0.0000e+00
4.4725e+02          6.4130e+00         -2.1647e+02         -1.3187e+00          0.0000e+00          6.0250e+02          0.0000e+00
4.4728e+02          6.4130e+00         -2.1656e+02         -1.3187e+00          0.0000e+00          6.0260e+02          0.0000e+00
4.4730e+02          6.4130e+00         -2.1666e+02         -1.3187e+00          0.0000e+00          6.0270e+02          0.0000e+00
4.4733e+02          6.4130e+00         -2.1676e+02         -1.3187e+00          0.0000e+00          6.0280e+02          0.0000e+00
4.4735e+02          6.4130e+00         -2.1685e+02         -1.3187e+00          0.0000e+00          6.0290e+02          0.0000e+00
4.4738e+02          6.4130e+00         -2.1695e+02         -1.3187e+00          0.0000e+00          6.0300e+02          0.0000e+00
4.4740e+02          6.4130e+00         -2.1705e+02         -1.3187e+00          0.0000e+00          6.0310e+02          0.0000e+00
4.4743e+02          6.4130e+00         -2.1714e+02         -1.3187e+00          0.0000e+00          6.0320e+02          0.0000e+00
4.4745e+02          6.4130e+00         -2.1724e+02         -1.3187e+00          0.0000e+00          6.0330e+02          0.0000e+00
4.4748e+02          6.4130e+00         -2.1734e+02         -1.3187e+00          0.0000e+00          6.0340e+02          0.0000e+00
4.4750e+02          6.4130e+00         -2.1743e+02         -1.3187e+00          0.0000e+00          6.0350e+02          0.0000e+00
4.4753e+02          6.4130e+00         -2.1753e+02         -1.3187e+00          0.0000e+00          6.0360e+02          0.0000e+00
4.4755e+02          6.4130e+00         -2.1763e+02         -1.3187e+00          0.0000e+00          6.0370e+02          0.0000e+00
4.4758e+02          6.4130e+00         -2.1772e+02         -1.3187e+00          0.0000e+00          6.0380e+02          0.0000e+00
4.4760e+02          6.4130e+00         -2.1782e+02         -1.3187e+00          0.0000e+00          6.0390e+02          0.0000e+00
4.4763e+02          6.4130e+00         -2.1792e+02         -1.3187e+00          0.0000e+00          6.0400e+02          0.0000e+00
4.4765e+02          6.4130e+00         -2.1802e+02         -1.3187e+00          0.0000e+00          6.0410e+02          0.0000e+00
4.4768e+02          6.4130e+00         -2.1811e+02         -1.3187e+00          0.0000e+00          6.0420e+02          0.0000e+00
4.4770e+02          6.4130e+00         -2.1821e+02         -1.3187e+00          0.0000e+00          6.0430e+02          0.0000e+00
4.4773e+02          6.4130e+00         -2.1831e+02         -1.3187e+00          0.0000e+00          6.0440e+02          0.0000e+00
4.4775e+02          6.4130e+00         -2.1840e+02         -1.3187e+00          0.0000e+00          6.0450e+02          0.0000e+00
4.4778e+02          6.4130e+00         -2.1850e+02         -1.3187e+00          0.0000e+00          6.0460e+02          0.0000e+00
4.4780e+02          6.4130e+00         -2.1860e+02         -1.3187e+00          0.0000e+00          6.0470e+02          0.0000e+00
4.4783e+02          6.4130e+00         -2.1869e+02         -1.3187e+00          0.0000e+00          6.0480e+02          0.0000e+00
4.4785e+02          6.4130e+00         -2.1879e+02         -1.3187e+00          0.0000e+00          6.0490e+02          0.0000e+00
4.4788e+02          6.4130e+00         -2.1889e+02         -1.3187e+00          0.0000e+00          6.0500e+02          0.0000e+00
4.4790e+02          6.4130e+00         -2.1898e+02         -1.3187e+00          0.0000e+00          6.0510e+02          0.0000e+00
4.4793e+02          6.4130e+00         -2.1908e+02         -1.3187e+00          0.0000e+00          6.0520e+02          0.0000e+00
4.4795e+02          6.4130e+00         -2.1918e+02         -1.3187e+00          0.0000e+00          6.0530e+02          0.0000e+00
4.4798e+02          6.4130e+00         -2.1927e+02         -1.3187e+00          0.0000e+00          6.0540e+02          0.0000e+00
4.4800e+02          6.4130e+00         -2.1937e+02         -1.3187e+00          0.0000e+00          6.0550e+02          0.0000e+00
4.4803e+02          6.4130e+00         -2.1947e+02         -1.3187e+00          0.0000e+00          6.0560e+02          0.0000e+00
4.4805e+02          6.4130e+00         -2.1956e+02         -1.3187e+00          0.0000e+00          6.0570e+02          0.0000e+00
4.4808e+02          6.4130e+00         -2.1966e+02         -1.3187e+00          0.0000e+00          6.0580e+02          0.0000e+00
4.4810e+02          6.4130e+00         -2.1976e+02         -1.3187e+00          0.0000e+00          6.0590e+02          0.0000e+00
4.4813e+02          6.4130e+00         -2.1986e+02         -1.3187e+00          0.0000e+00          6.0600e+02          0.0000e+00
4.4815e+02          6.4130e+00         -2.1995e+02         -1.3187e+00          0.0000e+00          6.0610e+02          0.0000e+00
4.4818e+02          6.4130e+00         -2.2005e+02         -1.3187e+00          0.0000e+00          6.0620e+02          0.0000e+00
4.4820e+02          6.4130e+00         -2.2015e+02         -1.3187e+00          0.0000e+00          6.0630e+02          0.0000e+00
4.4823e+02          6.4130e+00         -2.2024e+02         -1.3187e+00          0.0000e+00          6.0640e+02          0.0000e+00
4.4825e+02          6.4130e+00         -2.2034e+02         -1.3187e+00          0.0000e+00          6.0650e+02          0.0000e+00
4.4828e+02          6.4130e+00         -2.2044e+02         -1.3187e+00          0.0000e+00          6.0660e+02          0.0000e+00
4.4830e+02          6.4130e+00         -2.2053e+02         -1.3187e+00          0.0000e+00          6.0670e+02          0.0000e+00
4.4833e+02          6.4130e+00         -2.2063e+02         -1.3187e+00          0.0000e+00          6.0680e+02          0.0000e+00
4.4835e+02          6.4130e+00         -2.2073e+02         -1.3187e+00          0.0000e+00          6.0690e+02          0.0000e+00
4.4838e+02          6.4130e+00         -2.2082e+02         -1.3187e+00          0.0000e+00          6.0700e+02          0.0000e+00
4.4840e+02          6.4130e+00         -2.2092e+02         -1.3187e+00          0.0000e+00          6.0710e+02          0.0000e+00
4.4843e+02          6.4130e+00         -2.2102e+02         -1.3187e+00          0.0000e+00          6.0720e+02          0.0000e+00
4.4845e+02          6.4130e+00         -2.2111e+02         -1.3187e+00          0.0000e+00          6.0730e+02          0.0000e+00
4.4847e+02          6.4130e+00         -2.2121e+02         -1.3187e+00          0.0000e+00          6.0740e+02          0.0000e+00
4.4850e+02          6.4130e+00         -2.2131e+02         -1.3187e+00          0.0000e+00          6.0750e+02          0.0000e+00
4.4852e+02          6.4130e+00         -2.2140e+02         -1.3187e+00          0.0000e+00          6.0760e+02          0.0000e+00
4.4855e+02          6.4130e+00         -2.2150e+02         -1.3187e+00          0.0000e+00          6.0770e+02          0.0000e+00
4.4857e+02          6.4130e+00         -2.2160e+02         -1.3187e+00          0.0000e+00          6.0780e+02          0.0000e+00
4.4860e+02          6.4130e+00         -2.2170e+02         -1.3187e+00          0.0000e+00          6.0790e+02          0.0000e+00
4.4862e+02          6.4130e+00         -2.2179e+02         -1.3187e+00          0.0000e+00          6.0800e+02          0.0000e+00
4.4865e+02          6.4130e+00         -2.2189e+02         -1.3187e+00          0.0000e+00          6.0810e+02          0.0000e+00
4.4867e+02          6.4130e+00         -2.2199e+02         -1.3187e+00          0.0000e+00          6.0820e+02          0.0000e+00
4.4870e+02          6.4130e+00         -2.2208e+02         -1.3187e+00          0.0000e+00          6.0830e+02          0.0000e+00
4.4872e+02          6.4130e+00         -2.2218e+02         -1.3187e+00          0.0000e+00          6.0840e+02          0.0000e+00
4.4875e+02          6.4130e+00         -2.2228e+02         -1.3187e+00          0.0000e+00          6.0850e+02          0.0000e+00
4.4877e+02          6.4130e+00         -2.2237e+02         -1.3187e+00          0.0000e+00          6.0860e+02          0.0000e+00
4.4880e+02          6.4130e+00         -2.2247e+02         -1.3187e+00          0.0000e+00          6.0870e+02          0.0000e+00
4.4882e+02          6.4130e+00         -2.2257e+02         -1.3187e+00          0.0000e+00          6.0880e+02          0.0000e+00
4.4885e+02          6.4130e+00         -2.2266e+02         -1.3187e+00          0.0000e+00          6.0890e+02          0.0000e+00
4.4887e+02          6.4130e+00         -2.2276e+02         -1.3187e+00          0.0000e+00          6.0900e+02          0.0000e+00
4.4890e+02          6.4130e+00         -2.2286e+02         -1.3187e+00          0.0000e+00          6.0910e+02          0.0000e+00
4.4892e+02          6.4130e+00         -2.2295e+02         -1.3187e+00          0.0000e+00          6.0920e+02          0.0000e+00
4.4895e+02          6.4130e+00         -2.2305e+02         -1.3187e+00          0.0000e+00          6.0930e+02          0.0000e+00
4.4897e+02          6.4130e+00         -2.2315e+02         -1.3187e+00          0.0000e+00          6.0940e+02          0.0000e+00
4.4900e+02          6.4130e+00         -2.2324e+02         -1.3187e+00          0.0000e+00          6.0950e+02          0.0000e+00
4.4902e+02          6.4130e+00         -2.2334e+02         -1.3187e+00          0.0000e+00          6.0960e+02          0.0000e+00
4.4905e+02          6.4130e+00         -2.2344e+02         -1.3187e+00          0.0000e+00          6.0970e+02          0.0000e+00
4.4907e+02          6.4130e+00         -2.2354e+02         -1.3187e+00          0.0000e+00          6.0980e+02          0.0000e+00
4.4910e+02          6.4130e+00         -2.2363e+02         -1.3187e+00          0.0000e+00          6.0990e+02          0.0000e+00
4.4912e+02          6.4130e+00         -2.2373e+02         -1.3187e+00          0.0000e+00          6.1000e+02          0.0000e+00
4.4915e+02          6.4130e+00         -2.2383e+02         -1.3187e+00          0.0000e+00          6.1010e+02          0.0000e+00
4.4917e+02          6.4130e+00         -2.2392e+02         -1.3187e+00          0.0000e+00          6.1020e+02          0.0000e+00
4.4920e+02          6.4130e+00         -2.2402e+02         -1.3187e+00          0.0000e+00          6.1030e+02          0.0000e+00
4.4922e+02          6.4130e+00         -2.2412e+02         -1.3187e+00          0.0000e+00          6.1040e+02          0.0000e+00
4.4925e+02          6.4130e+00         -2.2421e+02         -1.3187e+00          0.0000e+00          6.1050e+02          0.0000e+00
4.4927e+02          6.4130e+00         -2.2431e+02         -1.3187e+00          0.0000e+00          6.1060e+02          0.0000e+00
4.4930e+02          6.4130e+00         -2.2441e+02         -1.3187e+00          0.0000e+00          6.1070e+02          0.0000e+00
4.4932e+02          6.4130e+00         -2.2450e+02         -1.3187e+00          0.0000e+00          6.1080e+02          0.0000e+00
4.4935e+02          6.4130e+00         -2.2460e+02         -1.3187e+00          0.0000e+00          6.1090e+02          0.0000e+00
4.4937e+02          6.4130e+00         -2.2470e+02         -1.3187e+00          0.0000e+00          6.1100e+02          0.0000e+00
4.4940e+02          6.4130e+00         -2.2479e+02         -1.3187e+00          0.0000e+00          6.1110e+02          0.0000e+00
4.4942e+02          6.4130e+00         -2.2489e+02         -1.3187e+00          0.0000e+00          6.1120e+02          0.0000e+00
4.4945e+02          6.4130e+00         -2.2499e+02         -1.3187e+00          0.0000e+00          6.1130e+02          0.0000e+00
4.4947e+02          6.4130e+00         -2.2508e+02         -1.3187e+00          0.0000e+00          6.1140e+02          0.0000e+00
4.4950e+02          6.4130e+00         -2.2518e+02         -1.3187e+00          0.0000e+00          6.1150e+02          0.0000e+00
4.4952e+02          6.4130e+00         -2.2528e+02         -1.3187e+00          0.0000e+00          6.1160e+02          0.0000e+00
4.4955e+02          6.4130e+00         -2.2537e+02         -1.3187e+00          0.0000e+00          6.1170e+02          0.0000e+00
4.4957e+02          6.4130e+00         -2.2547e+02         -1.3187e+00          0.0000e+00          6.1180e+02          0.0000e+00
4.4960e+02          6.4130e+00         -2.2557e+02         -1.3187e+00          0.0000e+00          6.1190e+02          0.0000e+00
4.4962e+02          6.4130e+00         -2.2567e+02         -1.3187e+00          0.0000e+00          6.1200e+02          0.0000e+00
4.4965e+02          6.4130e+00         -2.2576e+02         -1.3187e+00          0.0000e+00          6.1210e+02          0.0000e+00
4.4967e+02          6.4130e+00         -2.2586e+02         -1.3187e+00          0.0000e+00          6.1220e+02          0.0000e+00
4.4970e+02          6.4130e+00         -2.2596e+02         -1.3187e+00          0.0000e+00          6.1230e+02          0.0000e+00
4.4972e+02          6.4130e+00         -2.2605e+02         -1.3187e+00          0.0000e+00          6.1240e+02          0.0000e+00
4.4975e+02          6.4130e+00         -2.2615e+02         -1.3187e+00          0.0000e+00          6.1250e+02          0.0000e+00
4.4977e+02          6.4130e+00         -2.2625e+02         -1.3187e+00          0.0000e+00          6.1260e+02          0.0000e+00
4.4980e+02          6.4130e+00         -2.2634e+02         -1.3187e+00          0.0000e+00          6.1270e+02          0.0000e+00
4.4982e+02          6.4130e+00         -2.2644e+02         -1.3187e+00          0.0000e+00          6.1280e+02          0.0000e+00
4.4985e+02          6.4130e+00         -2.2654e+02         -1.3187e+00          0.0000e+00          6.1290e+02          0.0000e+00
4.4987e+02          6.4130e+00         -2.2663e+02         -1.3187e+00          0.0000e+00          6.1300e+02          0.0000e+00
4.4990e+02          6.4130e+00         -2.2673e+02         -1.3187e+00          0.0000e+00          6.1310e+02          0.0000e+00
4.4992e+02          6.4130e+00         -2.2683e+02         -1.3187e+00          0.0000e+00          6.1320e+02          0.0000e+00
4.4995e+02          6.4130e+00         -2.2692e+02         -1.3187e+00          0.0000e+00          6.1330e+02          0.0000e+00
4.4997e+02          6.4130e+00         -2.2702e+02         -1.3187e+00          0.0000e+00          6.1340e+02          0.0000e+00
4.5000e+02          6.4130e+00         -2.2712e+02         -1.3187e+00          0.0000e+00          6.1350e+02          0.0000e+00
4.5002e+02          6.4130e+00         -2.2721e+02         -1.3187e+00          0.0000e+00          6.1360e+02          0.0000e+00
4.5005e+02          6.4130e+00         -2.2731e+02         -1.3187e+00          0.0000e+00          6.1370e+02          0.0000e+00
4.5007e+02          6.4130e+00         -2.2741e+02         -1.3187e+00          0.0000e+00          6.1380e+02          0.0000e+00
4.5010e+02          6.4130e+00         -2.2751e+02         -1.3187e+00          0.0000e+00          6.1390e+02          0.0000e+00
4.5012e+02          6.4130e+00         -2.2760e+02         -1.3187e+00          0.0000e+00          6.1400e+02          0.0000e+00
4.5015e+02          6.4130e+00         -2.2770e+02         -1.3187e+00          0.0000e+00          6.1410e+02          0.0000e+00
4.5017e+02          6.4130e+00         -2.2780e+02         -1.3187e+00          0.0000e+00          6.1420e+02          0.0000e+00
4.5020e+02          6.4130e+00         -2.2789e+02         -1.3187e+00          0.0000e+00          6.1430e+02          0.0000e+00
4.5022e+02          6.4130e+00         -2.2799e+02         -1.3187e+00          0.0000e+00          6.1440e+02          0.0000e+00
4.5025e+02          6.4130e+00         -2.2809e+02         -1.3187e+00          0.0000e+00          6.1450e+02          0.0000e+00
4.5027e+02          6.4130e+00         -2.2818e+02         -1.3187e+00          0.0000e+00          6.1460e+02          0.0000e+00
4.5030e+02          6.4130e+00         -2.2828e+02         -1.3187e+00          0.0000e+00          6.1470e+02          0.0000e+00
4.5032e+02          6.4130e+00         -2.2838e+02         -1.3187e+00          0.0000e+00          6.1480e+02          0.0000e+00
4.5035e+02          6.4130e+00         -2.2847e+02         -1.3187e+00          0.0000e+00          6.1490e+02          0.0000e+00
4.5037e+02          6.4130e+00         -2.2857e+02         -1.3187e+00          0.0000e+00          6.1500e+02          0.0000e+00
4.5040e+02          6.4130e+00         -2.2867e+02         -1.3187e+00          0.0000e+00          6.1510e+02          0.0000e+00
4.5042e+02          6.4130e+00         -2.2876e+02         -1.3187e+00          0.0000e+00          6.1520e+02          0.0000e+00
4.5045e+02          6.4130e+00         -2.2886e+02         -1.3187e+00          0.0000e+00          6.1530e+02          0.0000e+00
4.5047e+02          6.4130e+00         -2.2896e+02         -1.3187e+00          0.0000e+00          6.1540e+02          0.0000e+00
4.5050e+02          6.4130e+00         -2.2905e+02         -1.3187e+00          0.0000e+00          6.1550e+02          0.0000e+00
4.5052e+02          6.4130e+00         -2.2915e+02         -1.3187e+00          0.0000e+00          6.1560e+02          0.0000e+00
4.5055e+02          6.4130e+00         -2.2925e+02         -1.3187e+00          0.0000e+00          6.1570e+02          0.0000e+00
4.5057e+02          6.4130e+00         -2.2935e+02         -1.3187e+00          0.0000e+00          6.1580e+02          0.0000e+00
4.5060e+02          6.4130e+00         -2.2944e+02         -1.3187e+00          0.0000e+00          6.1590e+02          0.0000e+00
4.5062e+02          6.4130e+00         -2.2954e+02         -1.3187e+00          0.0000e+00          6.1600e+02          0.0000e+00
4.5064e+02          6.4130e+00         -2.2964e+02         -1.3187e+00          0.0000e+00          6.1610e+02          0.0000e+00
4.5067e+02          6.4130e+00         -2.2973e+02         -1.3187e+00          0.0000e+00          6.1620e+02          0.0000e+00
4.5069e+02          6.4130e+00         -2.2983e+02         -1.3187e+00          0.0000e+00          6.1630e+02          0.0000e+00
4.5072e+02          6.4130e+00         -2.2993e+02         -1.3187e+00          0.0000e+00          6.1640e+02          0.0000e+00
