      50,      35


       1
       2
       3
       4
       5
       6
       7
       8
       9
      10
      11
      12
      13
      14
      15
      16
      17
      18
      19
      20
      21
      22
      23
      24
      25
      26
      27
      28
      29
      30
      31
      32
      33
      34
      35


      1.000000E-4
      4.915211E-04,     -9.973638E-14,      8.155210E-15,      4.671561E-15,      1.579568E-15,      2.458723E-14	
     -4.127505E-05,     -4.741218E-14,      6.974337E-15,      4.632020E-15,      1.883987E-15,      7.407533E-14	
     -5.578218E-04,      3.469221E-14,      4.258964E-15,      4.592133E-15,      2.572189E-15,      8.239545E-14	
     -8.547628E-04,      9.937906E-14,      2.259905E-15,      4.552445E-15,      1.970801E-15,      3.671611E-14	
     -8.151971E-04,      1.025254E-13,     -1.130821E-16,      4.512789E-15,      2.661212E-15,     -2.575973E-14	
     -4.547010E-04,      5.507720E-14,     -3.075679E-15,      4.473013E-15,      3.389953E-15,     -6.658135E-14	
      8.480384E-05,     -2.093514E-14,     -6.405026E-15,      4.433269E-15,      2.653262E-15,     -7.830016E-14	
      5.909227E-04,     -8.637752E-14,     -8.375883E-15,      4.393495E-15,      1.898015E-15,     -4.458333E-14	
      8.644045E-04,     -1.025545E-13,     -9.350813E-15,      4.353592E-15,     -1.406618E-15,      1.177791E-14	
      7.975838E-04,     -6.698968E-14,     -6.643406E-15,      4.313907E-15,     -1.469514E-15,      5.563758E-14	
      4.167667E-04,      2.429367E-15,     -4.867783E-15,      4.273967E-15,     -6.162938E-15,      8.062240E-14	
     -1.281248E-04,      7.858454E-14,      4.547372E-15,      4.234460E-15,     -7.449617E-15,      5.859241E-14	
     -6.225757E-04,      1.080609E-13,      6.636701E-15,      4.194663E-15,      1.447578E-15,      1.903275E-15	
     -8.719282E-04,      8.359501E-14,      5.045988E-15,      4.154996E-15,      1.615186E-16,     -5.117482E-14	
     -7.780162E-04,      1.089461E-14,      6.070608E-15,      4.115217E-15,     -3.966542E-16,     -8.870383E-14	
     -3.778113E-04,     -7.450835E-14,      3.794702E-15,      4.075449E-15,      5.178243E-15,     -6.831847E-14	
      1.711319E-04,     -1.129676E-13,     -1.082978E-15,      4.035630E-15,      1.144789E-15,     -9.608393E-15	
      6.527032E-04,     -9.345395E-14,      8.353656E-16,      3.996017E-15,     -8.774523E-16,      4.991397E-14	
      8.773154E-04,     -2.138345E-14,     -3.236693E-16,      3.956116E-15,      8.937915E-17,      8.470372E-14	
      7.565423E-04,      6.043550E-14,      3.101204E-15,      3.916556E-15,     -6.277863E-15,      7.294034E-14	
      3.379302E-04,      1.121918E-13,      7.603727E-15,      3.876660E-15,      1.238089E-15,      2.426133E-14	
     -2.137197E-04,      1.033058E-13,      1.242746E-15,      3.836855E-15,      6.901219E-15,     -4.137515E-14	
     -6.812315E-04,      3.924031E-14,     -3.319624E-15,      3.797078E-15,      3.928526E-15,     -7.761391E-14	
     -8.805531E-04,     -3.892343E-14,     -7.190418E-15,      3.757443E-15,      2.684038E-15,     -7.486089E-14	
     -7.332147E-04,     -9.915391E-14,     -8.860925E-15,      3.717594E-15,      1.959069E-15,     -3.812647E-14	
     -2.972211E-04,     -1.036224E-13,     -1.018240E-14,      3.678052E-15,     -1.544286E-15,      3.327409E-14	
      2.557838E-04,     -3.526456E-14,     -5.481773E-15,      3.638072E-15,     -5.920620E-15,      9.669884E-14	
      7.080906E-04,      7.911796E-14,      1.334598E-15,      3.598520E-15,     -9.323078E-15,      1.281502E-13	
      8.816332E-04,      2.138363E-13,      1.340451E-14,      3.558398E-15,     -1.344286E-14,      1.380026E-13	


      2.874095E+02
      0.000000E+00,      0.000000E+00,     -6.052635E-21,      0.000000E+00,      0.000000E+00,      0.000000E+00	
      0.000000E+00,      0.000000E+00,      1.531107E-20,      0.000000E+00,      0.000000E+00,      0.000000E+00	
      1.031090E-15,      1.217141E-03,     -9.737468E-15,     -4.111781E-15,     -4.302060E-15,     -7.254022E-04	
     -9.298602E-14,      4.990731E-04,     -5.394935E-15,     -3.949711E-15,     -4.422863E-15,     -7.033979E-04	
     -1.452746E-13,     -1.482188E-04,     -9.811462E-16,     -3.787392E-15,     -4.275304E-15,     -5.570843E-04	
     -1.455906E-13,     -5.548416E-04,      2.725012E-15,     -3.625339E-15,     -2.836152E-15,     -2.300092E-04	
     -8.512516E-14,     -5.856906E-04,      4.729601E-15,     -3.463043E-15,     -1.511626E-15,      1.647055E-04	
      4.308157E-15,     -2.640545E-04,      5.889443E-15,     -3.300744E-15,     -6.115972E-16,      4.435486E-04	
      9.849684E-14,      2.172082E-04,      5.812175E-15,     -3.138575E-15,      7.105264E-16,      4.697966E-04	
      1.516699E-13,      5.888278E-04,      4.657056E-15,     -2.976500E-15,      1.467129E-15,      2.359120E-04	
      1.466714E-13,      6.455516E-04,      2.890259E-15,     -2.814249E-15,      2.185427E-15,     -1.284144E-04	
      8.038665E-14,      3.547221E-04,      3.370488E-16,     -2.651847E-15,      2.751659E-15,     -4.245717E-04	
     -1.387531E-14,     -1.272209E-04,     -2.324258E-15,     -2.489884E-15,      2.452413E-15,     -4.916164E-04	
     -1.019777E-13,     -5.399384E-04,     -4.451624E-15,     -2.327572E-15,      1.803176E-15,     -2.929438E-04	
     -1.535854E-13,     -6.603179E-04,     -5.725418E-15,     -2.165381E-15,      5.365687E-16,      6.410074E-05	
     -1.446586E-13,     -4.233198E-04,     -5.711937E-15,     -2.003075E-15,     -1.674330E-16,      3.863965E-04	
     -7.628962E-14,      4.277336E-05,     -5.112728E-15,     -1.840891E-15,     -1.703771E-15,      4.995869E-04	
      2.008855E-14,      4.857422E-04,     -2.499744E-15,     -1.678733E-15,     -2.654804E-15,      3.424421E-04	
      1.091659E-13,      6.658917E-04,     -4.111221E-16,     -1.516424E-15,     -1.781549E-15,      2.036618E-15	
      1.536742E-13,      4.857422E-04,      1.482399E-15,     -1.354333E-15,     -2.162630E-15,     -3.424421E-04	
      1.390847E-13,      4.277336E-05,      3.666314E-15,     -1.192104E-15,     -1.799472E-15,     -4.995869E-04	
      7.005145E-14,     -4.233198E-04,      4.695860E-15,     -1.029876E-15,     -2.797718E-16,     -3.863965E-04	
     -2.968976E-14,     -6.603179E-04,      4.659553E-15,     -8.677067E-16,     -6.194413E-17,     -6.410074E-05	
     -1.166281E-13,     -5.399384E-04,      4.642533E-15,     -7.055201E-16,      6.859903E-16,      2.929438E-04	
     -1.537440E-13,     -1.272209E-04,      3.195364E-15,     -5.432200E-16,      1.711406E-15,      4.916164E-04	
     -1.333989E-13,      3.547221E-04,      1.732634E-15,     -3.810283E-16,      1.199927E-15,      4.245717E-04	
     -5.660462E-14,      6.455516E-04,      2.908704E-16,     -2.189151E-16,      2.202013E-15,      1.284144E-04	
      3.990421E-14,      5.888278E-04,     -2.423965E-15,     -5.680010E-17,      2.460938E-15,     -2.359120E-04	
      1.230854E-13,      2.172082E-04,     -4.193042E-15,      1.054198E-16,      1.404930E-15,     -4.697966E-04	
      1.552261E-13,     -2.640545E-04,     -5.334781E-15,      2.677918E-16,      6.516043E-16,     -4.435486E-04	
      1.276617E-13,     -5.856906E-04,     -5.382251E-15,      4.301324E-16,     -4.431064E-16,     -1.647055E-04	
      4.919313E-14,     -5.548416E-04,     -4.346258E-15,      5.921242E-16,     -1.845597E-15,      2.300092E-04	
     -4.650737E-14,     -1.482188E-04,     -1.803460E-15,      7.545248E-16,     -2.910535E-15,      5.570843E-04	
     -1.272252E-13,      4.990731E-04,      1.343346E-15,      9.166252E-16,     -3.581931E-15,      7.033979E-04	
     -1.550636E-13,      1.217141E-03,      5.347132E-15,      1.078743E-15,     -4.214701E-15,      7.254022E-04	


      3.090841E+02
      0.000000E+00,      0.000000E+00,      5.236707E-21,      0.000000E+00,      0.000000E+00,      0.000000E+00	
      0.000000E+00,      0.000000E+00,     -8.409782E-21,      0.000000E+00,      0.000000E+00,      0.000000E+00	
     -1.116865E-03,     -1.113165E-14,      4.045934E-15,      7.477792E-15,      5.021147E-15,      9.428609E-15	
     -9.437466E-04,     -4.687656E-15,     -1.494083E-15,      7.267862E-15,      6.577221E-15,      4.733338E-16	
     -3.378344E-04,     -9.449538E-15,     -7.125620E-15,      7.057813E-15,      2.183847E-15,     -6.276140E-15	
      4.230058E-04,     -1.318251E-14,     -5.811101E-15,      6.847699E-15,     -2.361170E-15,     -8.524419E-16	
      9.898591E-04,     -9.725527E-15,     -2.438684E-15,      6.637848E-15,     -6.800286E-15,      8.858217E-15	
      1.102772E-03,      5.521135E-15,      5.719955E-15,      6.427840E-15,     -5.030959E-15,      2.153034E-14	
      7.099627E-04,      2.523321E-14,      6.718244E-15,      6.217877E-15,     -5.469251E-16,      9.895725E-15	
     -8.428985E-06,      1.983988E-14,      6.523605E-15,      6.007770E-15,      4.808492E-15,     -1.815761E-14	
     -7.229552E-04,     -2.171950E-15,     -8.081135E-16,      5.797772E-15,      3.891926E-15,     -1.948419E-14	
     -1.105940E-03,     -1.471202E-14,     -1.006676E-15,      5.587752E-15,      2.213986E-15,     -7.559590E-15	
     -9.817510E-04,     -1.826080E-14,     -6.022218E-15,      5.377765E-15,      2.893744E-15,      1.456173E-15	
     -4.073391E-04,     -1.285071E-14,     -3.955596E-15,      5.167727E-15,     -4.941917E-15,      7.318385E-15	
      3.538750E-04,     -4.393068E-15,      1.209559E-15,      4.957754E-15,     -4.819734E-15,      1.087632E-14	
      9.528051E-04,      9.149430E-15,      2.505479E-15,      4.747739E-15,      4.837392E-15,      1.517747E-14	
      1.114787E-03,      2.252603E-14,     -2.825582E-15,      4.537724E-15,     -2.424955E-15,      9.169395E-15	
      7.655373E-04,      2.285404E-14,      4.505408E-15,      4.327734E-15,     -1.136444E-15,     -1.074381E-14	
      6.521882E-05,      2.578511E-15,     -3.791872E-15,      4.117820E-15,      9.870023E-15,     -2.603555E-14	
     -6.650085E-04,     -2.203340E-14,     -6.511080E-15,      3.907785E-15,     -5.295637E-15,     -1.977447E-14	
     -1.090269E-03,     -2.982944E-14,      9.210189E-16,      3.697602E-15,     -2.826283E-15,      7.907062E-15	
     -1.015541E-03,     -9.441237E-15,     -1.757286E-15,      3.487764E-15,      2.339592E-15,      2.592027E-14	
     -4.750952E-04,      1.214814E-14,      3.241263E-15,      3.277632E-15,     -1.349274E-14,      1.434899E-14	
      2.832252E-04,      1.932021E-14,      1.507318E-14,      3.067687E-15,      1.140379E-15,      2.968979E-15	
      9.116610E-04,      1.901530E-14,      1.663922E-15,      2.857606E-15,      1.366378E-14,     -5.625769E-15	
      1.122017E-03,      5.013052E-15,     -3.384212E-16,      2.647735E-15,     -9.560699E-15,     -2.338468E-14	
      8.178257E-04,     -1.829420E-14,      7.937974E-15,      2.437656E-15,      5.756650E-15,     -1.276309E-14	
      1.385867E-04,     -1.794516E-14,     -8.950905E-15,      2.227556E-15,      1.237204E-14,      5.561090E-15	
     -6.042070E-04,     -1.159862E-14,     -9.129502E-15,      2.017514E-15,     -4.042125E-15,      1.060689E-14	
     -1.069917E-03,      3.531200E-15,     -6.249643E-15,      1.807578E-15,     -4.307841E-15,      1.643957E-14	
     -1.044972E-03,      1.692320E-14,     -1.851013E-15,      1.597556E-15,     -5.615319E-16,      9.200322E-15	
     -5.408119E-04,      1.836841E-14,     -2.215193E-15,      1.387554E-15,     -5.549899E-15,     -8.728655E-15	
      2.113596E-04,     -1.376146E-16,      6.012163E-15,      1.177650E-15,     -8.298652E-16,     -2.546858E-14	
      8.666034E-04,     -2.439595E-14,     -7.027108E-16,      9.676405E-16,      4.333243E-15,     -1.768945E-14	
      1.124430E-03,     -3.413379E-14,      3.170236E-15,      7.573799E-16,     -7.975819E-15,     -5.762092E-15	


      3.145797E+02
      0.000000E+00,      0.000000E+00,     -1.799216E-20,      0.000000E+00,      0.000000E+00,      0.000000E+00	
      0.000000E+00,      0.000000E+00,      3.307019E-20,      0.000000E+00,      0.000000E+00,      0.000000E+00	
     -9.893554E-14,      4.272827E-14,     -1.207784E-14,     -8.019341E-15,     -1.041429E-14,     -9.082713E-14	
     -6.970126E-14,     -3.861735E-14,     -1.592062E-15,     -7.804570E-15,     -1.063005E-14,     -6.238376E-14	
     -2.276297E-14,     -7.370832E-14,      6.959833E-15,     -7.589666E-15,     -4.178695E-15,     -8.947818E-15	
      4.951467E-14,     -5.883987E-14,      7.617051E-15,     -7.374984E-15,     -2.803445E-16,      3.750734E-14	
      8.853042E-14,     -5.863671E-15,      7.246968E-15,     -7.160142E-15,      4.439120E-15,      6.245095E-14	
      1.018611E-13,      5.111317E-14,      1.703958E-16,     -6.945407E-15,      4.862842E-15,      4.254842E-14	
      4.848867E-14,      7.210152E-14,     -1.332906E-15,     -6.730641E-15,      1.849639E-15,      1.254560E-15	
     -2.994195E-14,      5.694688E-14,     -3.340991E-15,     -6.516011E-15,     -1.726845E-15,     -3.006568E-14	
     -7.761128E-14,      1.197241E-14,      6.198223E-16,     -6.301273E-15,     -8.022049E-16,     -6.138067E-14	
     -8.546266E-14,     -5.396250E-14,     -1.597044E-15,     -6.086527E-15,     -2.964503E-16,     -5.713995E-14	
     -5.926457E-14,     -8.606536E-14,      1.860742E-15,     -5.871837E-15,     -1.732979E-15,     -4.171019E-15	
     -2.467878E-14,     -6.157865E-14,     -4.828953E-16,     -5.657034E-15,      3.884901E-15,      5.097486E-14	
      4.328685E-14,      5.220610E-15,     -4.107578E-15,     -5.442192E-15,      4.098018E-15,      7.413032E-14	
      8.116898E-14,      6.977082E-14,     -5.413568E-15,     -5.227478E-15,     -5.484198E-15,      4.655293E-14	
      7.090237E-14,      8.652875E-14,      6.069272E-16,     -5.012671E-15,      3.694040E-15,     -1.641909E-14	
      4.147618E-14,      4.334026E-14,     -9.698949E-15,     -4.798127E-15,      3.564133E-15,     -6.016683E-14	
     -1.066700E-14,     -2.000580E-14,     -1.194873E-15,     -4.583183E-15,     -1.254376E-14,     -6.251777E-14	
     -4.910508E-14,     -6.999305E-14,      5.360005E-15,     -4.368515E-15,      1.435432E-15,     -2.976193E-14	
     -6.057053E-14,     -7.385932E-14,      1.296123E-15,     -4.153792E-15,     -6.700302E-16,      2.000706E-14	
     -5.417884E-14,     -3.534262E-14,      8.640098E-15,     -3.939058E-15,     -8.594559E-15,      5.368221E-14	
     -2.349036E-14,      2.529290E-14,      9.541952E-15,     -3.724225E-15,      1.031021E-14,      6.272011E-14	
      3.429775E-14,      7.389181E-14,     -2.250430E-15,     -3.509440E-15,      2.291509E-17,      2.314239E-14	
      4.488058E-14,      6.599361E-14,      9.079696E-15,     -3.294779E-15,     -9.015995E-15,     -3.318926E-14	
      6.122828E-14,      2.085830E-14,      3.163151E-15,     -3.080096E-15,      1.980148E-14,     -4.948750E-14	
      3.328795E-14,     -2.795385E-14,     -1.483172E-14,     -2.865247E-15,      1.544798E-15,     -5.070179E-14	
     -5.430327E-15,     -6.965072E-14,     -2.088492E-15,     -2.650721E-15,     -1.022590E-14,     -1.923035E-14	
     -3.483264E-14,     -6.010660E-14,     -2.918037E-15,     -2.435994E-15,      3.616424E-15,      3.116453E-14	
     -5.788396E-14,     -1.690518E-14,     -3.991500E-15,     -2.221068E-15,      1.469266E-15,      5.281003E-14	
     -5.715376E-14,      3.479963E-14,     -4.640297E-15,     -2.006258E-15,     -4.325300E-15,      4.231616E-14	
     -1.631035E-14,      5.837716E-14,      1.348963E-15,     -1.791560E-15,     -1.906458E-16,      3.770160E-15	
      1.733730E-14,      4.355401E-14,     -1.965222E-15,     -1.576586E-15,     -2.936637E-15,     -3.113400E-14	
      4.634228E-14,     -2.506648E-15,      7.081952E-15,     -1.362087E-15,     -5.262285E-15,     -6.188346E-14	
      5.250260E-14,     -7.553641E-14,      3.222641E-15,     -1.147205E-15,      8.420283E-15,     -7.860340E-14	


      3.253831E+02
      0.000000E+00,      0.000000E+00,      1.398327E-21,      0.000000E+00,      0.000000E+00,      0.000000E+00	
      0.000000E+00,      0.000000E+00,     -8.923978E-22,      0.000000E+00,      0.000000E+00,      0.000000E+00	
     -8.534006E-15,     -5.820755E-04,     -2.078676E-15,      9.796376E-16,     -1.083750E-15,      1.079973E-03	
     -2.474627E-14,      4.208829E-04,     -1.123767E-15,      1.167902E-15,     -7.010684E-16,      8.489286E-04	
      6.754346E-15,      9.906839E-04,      3.553893E-16,      1.355762E-15,     -3.418010E-15,      2.425907E-04	
     -4.245182E-14,      8.780004E-04,      3.001193E-15,      1.544148E-15,      1.999609E-15,     -4.479391E-04	
      5.822110E-15,      1.951984E-04,     -2.957985E-15,      1.732063E-15,      5.360376E-15,     -8.372907E-04	
      1.687110E-14,     -6.224146E-04,     -5.400858E-15,      1.920496E-15,      1.764741E-15,     -7.041430E-04	
      2.662981E-14,     -1.068289E-03,     -7.018813E-15,      2.108282E-15,     -2.365696E-16,     -1.365990E-04	
      7.815387E-15,     -8.670359E-04,     -4.390151E-15,      2.296375E-15,     -3.849712E-15,      5.166752E-04	
      2.205977E-14,     -1.393993E-04,      7.085474E-16,      2.484683E-15,     -7.546531E-15,      8.565666E-04	
     -4.547095E-15,      6.724521E-04,      8.354137E-15,      2.672820E-15,     -4.197146E-15,      6.755224E-04	
     -2.338163E-14,      1.074643E-03,      8.931896E-15,      2.860929E-15,     -3.354391E-16,      8.347170E-05	
     -3.532489E-14,      8.224918E-04,      9.358846E-15,      3.049095E-15,      2.523125E-15,     -5.592899E-04	
     -1.083283E-14,      6.957229E-05,      3.933767E-15,      3.237209E-15,      5.236844E-15,     -8.615249E-04	
      4.787605E-15,     -7.257271E-04,     -2.702625E-15,      3.425297E-15,      1.271471E-14,     -6.392670E-04	
      1.292133E-14,     -1.079236E-03,     -1.460675E-14,      3.613496E-15,     -4.729854E-16,     -2.783205E-05	
      3.262034E-14,     -7.757419E-04,     -3.135320E-15,      3.801634E-15,     -9.523065E-15,      6.005507E-04	
      1.463084E-14,     -1.904558E-14,     -3.346826E-15,      3.989782E-15,      4.786829E-15,      8.633375E-04	
     -5.471256E-15,      7.757419E-04,     -4.270016E-15,      4.177812E-15,     -6.220843E-15,      6.005507E-04	
     -1.100455E-14,      1.079236E-03,      5.547494E-15,      4.366034E-15,     -6.586788E-15,     -2.783205E-05	
     -2.869914E-14,      7.257271E-04,      3.667662E-15,      4.553953E-15,      8.756189E-15,     -6.392670E-04	
     -1.322602E-14,     -6.957229E-05,     -2.896734E-15,      4.742159E-15,     -3.104833E-15,     -8.615249E-04	
      1.928324E-14,     -8.224918E-04,      3.943991E-15,      4.930406E-15,      2.833604E-15,     -5.592899E-04	
      1.289857E-14,     -1.074643E-03,     -8.257327E-15,      5.118200E-15,      7.852550E-15,      8.347170E-05	
      8.198258E-15,     -6.724521E-04,     -4.575512E-16,      5.306570E-15,     -2.103794E-14,      6.755224E-04	
     -1.330762E-14,      1.393993E-04,      1.833095E-14,      5.494583E-15,     -3.465414E-15,      8.565666E-04	
      1.026195E-14,      8.670359E-04,      7.112078E-15,      5.682721E-15,      1.219091E-14,      5.166752E-04	
      1.119335E-14,      1.068289E-03,      2.057130E-15,      5.870639E-15,      3.521924E-15,     -1.365990E-04	
     -2.626115E-14,      6.224146E-04,     -3.118412E-15,      6.058693E-15,      4.412025E-15,     -7.041430E-04	
     -4.455061E-15,     -1.951984E-04,     -7.217340E-15,      6.246921E-15,      6.654282E-15,     -8.372907E-04	
      1.268871E-14,     -8.780004E-04,     -1.381403E-14,      6.435125E-15,      1.056119E-15,     -4.479391E-04	
     -2.785442E-15,     -9.906839E-04,     -9.079608E-15,      6.623306E-15,     -5.291835E-15,      2.425907E-04	
      1.401801E-14,     -4.208829E-04,     -3.448856E-15,      6.811411E-15,     -1.098488E-14,      8.489286E-04	
     -2.648022E-14,      5.820755E-04,      1.444827E-14,      6.999229E-15,     -2.135313E-14,      1.079973E-03	


      3.451894E+02
      0.000000E+00,      0.000000E+00,     -1.140978E-21,      0.000000E+00,      0.000000E+00,      0.000000E+00	
      0.000000E+00,      0.000000E+00,     -5.882628E-21,      0.000000E+00,      0.000000E+00,      0.000000E+00	
      1.185083E-03,      2.854523E-14,      5.003691E-15,     -1.368140E-14,      1.195566E-14,     -2.436776E-14	
      5.769379E-04,      4.687162E-15,     -6.418022E-15,     -1.398898E-14,      1.035155E-14,     -2.284005E-14	
     -3.612097E-04,     -1.654881E-14,     -1.473832E-14,     -1.429633E-14,      5.862209E-15,     -1.955322E-14	
     -1.092749E-03,     -2.886073E-14,     -1.627681E-14,     -1.460378E-14,     -4.223936E-15,      4.098667E-16	
     -1.199249E-03,     -1.213588E-14,     -6.627191E-15,     -1.491131E-14,     -1.330176E-14,      3.115360E-14	
     -6.197914E-04,      2.324580E-14,      6.057239E-15,     -1.521910E-14,     -9.571436E-15,      3.129561E-14	
      3.141797E-04,      3.687861E-14,      1.156922E-14,     -1.552652E-14,     -3.001856E-15,     -9.296042E-15	
      1.068444E-03,      9.328799E-15,      1.178180E-14,     -1.583406E-14,      4.406664E-15,     -3.586333E-14	
      1.211570E-03,     -2.239439E-14,      3.650664E-15,     -1.614150E-14,      9.131929E-15,     -2.507549E-14	
      6.616917E-04,     -3.250510E-14,     -4.082914E-15,     -1.644899E-14,      6.657552E-15,      1.066591E-14	
     -2.666665E-04,     -4.541119E-15,     -9.793510E-15,     -1.675647E-14,      4.569583E-15,      3.597421E-14	
     -1.042494E-03,      2.325097E-14,     -1.125689E-14,     -1.706401E-14,     -3.411825E-15,      1.270809E-14	
     -1.222027E-03,      1.895800E-14,     -3.856324E-15,     -1.737150E-14,     -8.732422E-15,     -1.630647E-14	
     -7.025744E-04,      4.449020E-16,      4.488092E-15,     -1.767914E-14,     -8.892751E-15,     -1.589957E-14	
      2.187432E-04,     -9.335793E-15,      1.221209E-14,     -1.798658E-14,     -3.902336E-15,     -4.981365E-15	
      1.014942E-03,     -8.851059E-15,      1.063995E-14,     -1.829419E-14,      6.045947E-15,      7.928521E-15	
      1.230606E-03,      1.228772E-15,      3.436284E-15,     -1.860169E-14,      6.045880E-15,      4.965569E-15	
      7.423767E-04,     -1.979853E-15,     -1.056136E-15,     -1.890916E-14,      4.857001E-15,     -7.170347E-15	
     -1.704834E-04,     -5.153851E-15,     -7.582908E-15,     -1.921681E-14,      7.581944E-15,      4.562037E-15	
     -9.858289E-04,      4.605469E-15,     -1.197394E-14,     -1.952421E-14,     -2.430931E-15,      8.672743E-15	
     -1.237291E-03,      7.766678E-15,     -4.099336E-15,     -1.983178E-14,     -8.307621E-15,     -4.790513E-16	
     -7.810372E-04,      2.913577E-15,      1.976596E-15,     -2.013920E-14,     -6.190272E-15,     -1.183105E-14	
      1.219615E-04,     -1.014251E-14,      7.857300E-15,     -2.044696E-14,     -2.801876E-15,     -5.930193E-15	
      9.551996E-04,     -4.088729E-15,      6.464015E-15,     -2.075445E-14,      3.935308E-15,      1.455567E-14	
      1.242074E-03,      1.029698E-14,      1.981708E-15,     -2.106188E-14,      4.687951E-15,      9.029711E-15	
      8.184965E-04,      9.846142E-15,     -1.566010E-15,     -2.136949E-14,      1.402838E-15,     -8.875962E-15	
     -7.325200E-05,     -5.202988E-15,     -1.224455E-15,     -2.167706E-14,     -6.791765E-16,     -2.002436E-14	
     -9.231012E-04,     -2.147960E-14,     -1.275986E-15,     -2.198439E-14,      4.441595E-16,     -5.002993E-15	
     -1.244947E-03,     -1.055569E-14,     -2.031330E-15,     -2.229189E-14,      1.322622E-15,      2.397598E-14	
     -8.546971E-04,      1.633270E-14,     -2.739349E-15,     -2.259941E-14,     -1.343669E-15,      2.253455E-14	
      2.442986E-05,      2.483961E-14,     -1.698406E-15,     -2.290704E-14,      3.052012E-15,     -7.926999E-15	
      8.895832E-04,     -1.099892E-15,     -8.801641E-15,     -2.321419E-14,      7.323169E-15,     -4.312256E-14	
      1.245905E-03,     -5.512481E-14,     -1.371647E-14,     -2.352220E-14,      3.710163E-15,     -5.947644E-14	


      3.739368E+02
      0.000000E+00,      0.000000E+00,      2.002098E-20,      0.000000E+00,      0.000000E+00,      0.000000E+00	
      0.000000E+00,      0.000000E+00,      2.370706E-21,      0.000000E+00,      0.000000E+00,      0.000000E+00	
     -4.255194E-14,      6.238883E-04,     -3.110663E-14,      4.033401E-15,     -2.876461E-14,      3.290543E-04	
     -1.007578E-14,      8.732724E-04,     -2.709477E-15,      4.072735E-15,     -2.765964E-14,      9.004360E-05	
      1.551874E-14,      7.239175E-04,      2.255404E-14,      4.111877E-15,     -2.157753E-14,     -3.891412E-04	
      4.719269E-14,      1.599373E-04,      3.902205E-14,      4.151002E-15,     -1.122561E-14,     -6.734841E-04	
      5.611570E-14,     -4.778603E-04,      4.417679E-14,      4.190186E-15,      1.613163E-15,     -5.222557E-04	
      2.902806E-14,     -7.682472E-04,      3.649872E-14,      4.229457E-15,      1.234298E-14,     -2.204651E-05	
     -4.456385E-14,     -5.187577E-04,      2.037967E-14,      4.268428E-15,      2.040650E-14,      4.877496E-04	
     -7.368091E-14,      9.360342E-05,     -2.424029E-15,      4.307788E-15,      2.279860E-14,      6.565998E-04	
     -4.336276E-14,      6.421945E-04,     -2.372314E-14,      4.346768E-15,      2.070633E-14,      3.687077E-04	
      7.565305E-15,      7.455727E-04,     -4.203123E-14,      4.386253E-15,      1.319795E-14,     -1.755225E-04	
      7.057062E-14,      3.316957E-04,     -4.828852E-14,      4.425398E-15,      1.996088E-16,     -5.981139E-04	
      5.307662E-14,     -3.123061E-04,     -4.332663E-14,      4.464526E-15,     -1.011158E-14,     -6.056582E-04	
      1.131332E-14,     -7.395113E-04,     -2.824024E-14,      4.503703E-15,     -1.990025E-14,     -1.928743E-04	
     -4.406462E-14,     -6.534374E-04,     -4.436267E-15,      4.542984E-15,     -2.695857E-14,      3.537614E-04	
     -5.944472E-14,     -1.138340E-04,      2.199081E-14,      4.582112E-15,     -2.295747E-14,      6.548607E-04	
     -3.358577E-14,      5.047797E-04,      4.024938E-14,      4.621294E-15,     -1.526751E-14,      5.014472E-04	
      2.999858E-14,      7.730491E-04,      5.155261E-14,      4.660498E-15,     -4.658093E-15,     -9.239881E-15	
      8.051762E-14,      5.047797E-04,      4.753161E-14,      4.699674E-15,      1.205419E-14,     -5.014472E-04	
      5.609902E-14,     -1.138340E-04,      3.040431E-14,      4.739021E-15,      1.988782E-14,     -6.548607E-04	
     -2.970269E-14,     -6.534374E-04,      8.874828E-15,      4.778170E-15,      2.436485E-14,     -3.537614E-04	
     -7.195527E-14,     -7.395113E-04,     -1.793016E-14,      4.817469E-15,      2.765473E-14,      1.928743E-04	
     -7.896713E-14,     -3.123061E-04,     -4.136269E-14,      4.856573E-15,      1.572795E-14,      6.056582E-04	
     -1.853635E-14,      3.316957E-04,     -4.842575E-14,      4.895980E-15,      9.204960E-16,      5.981139E-04	
      5.212983E-14,      7.455727E-04,     -4.597638E-14,      4.935053E-15,     -5.567728E-15,      1.755225E-04	
      9.143629E-14,      6.421945E-04,     -3.472265E-14,      4.974290E-15,     -1.975968E-14,     -3.687077E-04	
      6.379670E-14,      9.360342E-05,     -8.822494E-15,      5.013354E-15,     -2.685534E-14,     -6.565998E-04	
      7.906267E-15,     -5.187577E-04,      1.495550E-14,      5.052591E-15,     -2.185410E-14,     -4.877496E-04	
     -6.014533E-14,     -7.682472E-04,      3.452624E-14,      5.091930E-15,     -1.577380E-14,      2.204651E-05	
     -1.087172E-13,     -4.778603E-04,      4.510638E-14,      5.131036E-15,     -5.502393E-15,      5.222557E-04	
     -6.559801E-14,      1.599373E-04,      4.352039E-14,      5.170212E-15,      1.080010E-14,      6.734841E-04	
      2.274123E-14,      7.239175E-04,      2.518752E-14,      5.209430E-15,      2.206035E-14,      3.891412E-04	
      5.595754E-14,      8.732724E-04,      1.221837E-15,      5.248400E-15,      2.785294E-14,     -9.004360E-05	
