 不平顺来源,谱等级,随机种子,最小波长,最大波长,模拟长度,间距,滤波波长
        0      11       1     2.000   200.000  4096.000     0.500     0.000
 初始平滑处理距离
     25.000
 不平顺系数
      1.000     1.000     1.000
 
   -0.64229E-03    0.13116E-02   -0.12411E-02
   -0.96814E-03    0.13734E-02   -0.10652E-02
   -0.11589E-02    0.14767E-02   -0.89874E-03
   -0.12560E-02    0.16187E-02   -0.75221E-03
   -0.13096E-02    0.17929E-02   -0.63271E-03
   -0.13015E-02    0.19890E-02   -0.54362E-03
   -0.12159E-02    0.21940E-02   -0.48457E-03
   -0.10894E-02    0.23931E-02   -0.45192E-03
   -0.94857E-03    0.25717E-02   -0.43954E-03
   -0.77446E-03    0.27164E-02   -0.43980E-03
   -0.55783E-03    0.28169E-02   -0.44470E-03
   -0.32591E-03    0.28666E-02   -0.44683E-03
   -0.94553E-04    0.28639E-02   -0.44025E-03
    0.14311E-03    0.28122E-02   -0.42106E-03
    0.37481E-03    0.27191E-02   -0.38760E-03
    0.58396E-03    0.25962E-02   -0.34044E-03
    0.80249E-03    0.24573E-02   -0.28194E-03
    0.10680E-02    0.23171E-02   -0.21577E-03
    0.13342E-02    0.21892E-02   -0.14618E-03
    0.15178E-02    0.20855E-02   -0.77337E-04
    0.16354E-02    0.20142E-02   -0.12769E-04
    0.17849E-02    0.19794E-02    0.45070E-04
    0.19821E-02    0.19813E-02    0.94991E-04
    0.21376E-02    0.20156E-02    0.13704E-03
    0.22163E-02    0.20754E-02    0.17228E-03
    0.22910E-02    0.21515E-02    0.20241E-03
    0.23875E-02    0.22337E-02    0.22934E-03
    0.24109E-02    0.23127E-02    0.25479E-03
    0.23014E-02    0.23804E-02    0.27989E-03
    0.21516E-02    0.24315E-02    0.30507E-03
    0.20760E-02    0.24630E-02    0.33002E-03
    0.20589E-02    0.24751E-02    0.35383E-03
    0.20298E-02    0.24698E-02    0.37540E-03
    0.20055E-02    0.24511E-02    0.39373E-03
    0.20485E-02    0.24232E-02    0.40845E-03
    0.21481E-02    0.23901E-02    0.42008E-03
    0.22508E-02    0.23545E-02    0.43030E-03
    0.23646E-02    0.23173E-02    0.44194E-03
    0.25288E-02    0.22771E-02    0.45872E-03
    0.27085E-02    0.22309E-02    0.48489E-03
    0.28167E-02    0.21738E-02    0.52457E-03
    0.28198E-02    0.21005E-02    0.58108E-03
    0.27409E-02    0.20058E-02    0.65624E-03
    0.25806E-02    0.18858E-02    0.74978E-03
    0.23198E-02    0.17387E-02    0.85898E-03
    0.19935E-02    0.15652E-02    0.97852E-03
    0.16802E-02    0.13690E-02    0.11008E-02
    0.14200E-02    0.11566E-02    0.12163E-02
    0.12107E-02    0.93675E-03    0.13148E-02
    0.10807E-02    0.71937E-03    0.13861E-02
    0.10948E-02    0.51467E-03    0.14211E-02
    0.12770E-02    0.33187E-03    0.14132E-02
    0.15776E-02    0.17811E-03    0.13594E-02
    0.19184E-02    0.57514E-04    0.12600E-02
    0.22267E-02   -0.29327E-04    0.11201E-02
    0.24338E-02   -0.85557E-04    0.94818E-03
    0.25046E-02   -0.11778E-03    0.75638E-03
    0.24795E-02   -0.13541E-03    0.55891E-03
    0.24387E-02   -0.14972E-03    0.37095E-03
    0.24044E-02   -0.17268E-03    0.20716E-03
    0.23151E-02   -0.21576E-03    0.80253E-04
    0.21171E-02   -0.28877E-03   -0.24099E-06
    0.18558E-02   -0.39902E-03   -0.28904E-04
    0.16523E-02   -0.55061E-03   -0.49090E-05
    0.15923E-02   -0.74419E-03    0.67986E-04
    0.16526E-02   -0.97703E-03    0.18193E-03
    0.17441E-02   -0.12434E-02    0.32589E-03
    0.18221E-02   -0.15350E-02    0.48690E-03
    0.19219E-02   -0.18420E-02    0.65151E-03
    0.20669E-02   -0.21537E-02    0.80712E-03
    0.21834E-02   -0.24591E-02    0.94336E-03
    0.21706E-02   -0.27477E-02    0.10529E-02
    0.20431E-02   -0.30100E-02    0.11322E-02
    0.19273E-02   -0.32378E-02    0.11814E-02
    0.19033E-02   -0.34241E-02    0.12040E-02
    0.19288E-02   -0.35636E-02    0.12061E-02
    0.19433E-02   -0.36524E-02    0.11953E-02
    0.19669E-02   -0.36882E-02    0.11794E-02
    0.20449E-02   -0.36702E-02    0.11654E-02
    0.21624E-02   -0.35994E-02    0.11582E-02
    0.22733E-02   -0.34787E-02    0.11601E-02
    0.23614E-02   -0.33127E-02    0.11704E-02
    0.24150E-02   -0.31084E-02    0.11855E-02
    0.23891E-02   -0.28746E-02    0.11993E-02
    0.22515E-02   -0.26223E-02    0.12044E-02
    0.20294E-02   -0.23635E-02    0.11930E-02
    0.17623E-02   -0.21114E-02    0.11579E-02
    0.14548E-02   -0.18790E-02    0.10940E-02
    0.11280E-02   -0.16783E-02    0.99883E-03
    0.86382E-03   -0.15195E-02    0.87318E-03
    0.73410E-03   -0.14098E-02    0.72106E-03
    0.72758E-03   -0.13528E-02    0.54939E-03
    0.80549E-03   -0.13482E-02    0.36723E-03
    0.97767E-03   -0.13915E-02    0.18467E-03
    0.12491E-02   -0.14746E-02    0.11609E-04
    0.15380E-02   -0.15868E-02   -0.14346E-03
    0.17369E-02   -0.17154E-02   -0.27450E-03
    0.18317E-02   -0.18475E-02   -0.37871E-03
    0.18824E-02   -0.19713E-02   -0.45679E-03
    0.19071E-02   -0.20773E-02   -0.51281E-03
    0.18638E-02   -0.21595E-02   -0.55355E-03
    0.17317E-02   -0.22159E-02   -0.58750E-03
    0.15386E-02   -0.22487E-02   -0.62359E-03
    0.13155E-02   -0.22637E-02   -0.66972E-03
    0.10903E-02   -0.22695E-02   -0.73154E-03
    0.91287E-03   -0.22762E-02   -0.81131E-03
    0.82700E-03   -0.22936E-02   -0.90731E-03
    0.82841E-03   -0.23302E-02   -0.10137E-02
    0.90035E-03   -0.23910E-02   -0.11208E-02
    0.10590E-02   -0.24772E-02   -0.12162E-02
    0.13069E-02   -0.25853E-02   -0.12863E-02
    0.15815E-02   -0.27072E-02   -0.13172E-02
    0.18227E-02   -0.28311E-02   -0.12974E-02
    0.20484E-02   -0.29425E-02   -0.12187E-02
    0.22862E-02   -0.30261E-02   -0.10776E-02
    0.24750E-02   -0.30672E-02   -0.87644E-03
    0.25326E-02   -0.30541E-02   -0.62299E-03
    0.24816E-02   -0.29790E-02   -0.33046E-03
    0.24023E-02   -0.28396E-02   -0.16190E-04
    0.22982E-02   -0.26393E-02    0.29986E-03
    0.21352E-02   -0.23872E-02    0.59703E-03
    0.19835E-02   -0.20969E-02    0.85603E-03
    0.19682E-02   -0.17857E-02    0.10609E-02
    0.20728E-02   -0.14724E-02    0.12004E-02
    0.21411E-02   -0.11754E-02    0.12698E-02
    0.21006E-02   -0.91098E-03    0.12703E-02
    0.20384E-02   -0.69158E-03    0.12101E-02
    0.20141E-02   -0.52471E-03    0.11024E-02
    0.19461E-02   -0.41244E-03    0.96492E-03
    0.17569E-02   -0.35156E-03    0.81736E-03
    0.14954E-02   -0.33432E-03    0.67985E-03
    0.12271E-02   -0.34971E-03    0.57074E-03
    0.92212E-03   -0.38504E-03    0.50487E-03
    0.55707E-03   -0.42765E-03    0.49223E-03
    0.22953E-03   -0.46649E-03    0.53720E-03
    0.54704E-04   -0.49345E-03    0.63835E-03
    0.19684E-04   -0.50415E-03    0.78893E-03
    0.48412E-04   -0.49824E-03    0.97788E-03
    0.14473E-03   -0.47909E-03    0.11912E-02
    0.35048E-03   -0.45300E-03    0.14138E-02
    0.60455E-03   -0.42802E-03    0.16307E-02
    0.76722E-03   -0.41257E-03    0.18291E-02
    0.77892E-03   -0.41403E-03    0.19991E-02
    0.70283E-03   -0.43755E-03    0.21347E-02
    0.61706E-03   -0.48516E-03    0.22338E-02
    0.54515E-03   -0.55536E-03    0.22980E-02
    0.48705E-03   -0.64319E-03    0.23319E-02
    0.44128E-03   -0.74076E-03    0.23421E-02
    0.38800E-03   -0.83821E-03    0.23358E-02
    0.30322E-03   -0.92485E-03    0.23198E-02
    0.19115E-03   -0.99042E-03    0.22997E-02
    0.68292E-04   -0.10263E-02    0.22786E-02
   -0.61166E-04   -0.10265E-02    0.22575E-02
   -0.17341E-03   -0.98797E-03    0.22350E-02
   -0.20406E-03   -0.91132E-03    0.22079E-02
