       Node,    Mode,   Dis
    7029,      84,      4.965953E-18,      6.934565E-09,     -2.449289E-04,     -2.438514E-04,      7.728577E-07,      1.760906E-10	
    8029,      84,     -1.769672E-18,     -6.840080E-09,      2.415916E-04,      2.405289E-04,     -7.623273E-07,     -1.736913E-10	
    9029,      84,     -6.560544E-19,     -1.195899E-09,      4.223915E-05,      4.205333E-05,     -1.332830E-07,     -3.036765E-11	
   10029,      84,     -5.211981E-18,     -3.080324E-10,      1.087971E-05,      1.083185E-05,     -3.433024E-08,     -7.821923E-12	


       Node,    Mode,   Dis
    1029,      85,     -1.978696E-18,      3.052864E-09,     -1.078272E-04,     -1.073528E-04,      3.402419E-07,      7.752189E-11	
    2029,      85,      1.256721E-18,     -2.196836E-09,      7.759226E-05,      7.725093E-05,     -2.448375E-07,     -5.578463E-11	
    3029,      85,      6.874481E-19,      7.278117E-11,     -2.570631E-06,     -2.559323E-06,      8.111466E-09,      1.848140E-12	
    4029,      85,     -1.875745E-18,     -8.900266E-11,      3.143575E-06,      3.129746E-06,     -9.919354E-09,     -2.260059E-12	
    5029,      85,      5.102337E-19,      3.697582E-09,     -1.305986E-04,     -1.300241E-04,      4.120958E-07,      9.389333E-11	
    6029,      85,     -3.203490E-18,     -9.421413E-10,      3.327643E-05,      3.313005E-05,     -1.050017E-07,     -2.392396E-11	
    7029,      85,     -1.566018E-18,     -1.335065E-09,      4.715452E-05,      4.694708E-05,     -1.487931E-07,     -3.390154E-11	
    8029,      85,      3.133880E-19,     -1.669637E-09,      5.897158E-05,      5.871215E-05,     -1.860811E-07,     -4.239737E-11	
    9029,      85,     -1.110409E-18,      8.552122E-09,     -3.020610E-04,     -3.007322E-04,      9.531345E-07,      2.171655E-10	
   10029,      85,      3.462109E-18,      1.577482E-09,     -5.571669E-05,     -5.547158E-05,      1.758105E-07,      4.005728E-11	


       Node,    Mode,   Dis
    1029,      86,      3.722142E-18,      8.831168E-09,     -3.119169E-04,     -3.105447E-04,      9.842343E-07,      2.242513E-10	
    2029,      86,     -1.088736E-17,      4.802885E-09,     -1.696379E-04,     -1.688917E-04,      5.352818E-07,      1.219605E-10	
    3029,      86,     -3.417584E-18,     -6.111819E-10,      2.158695E-05,      2.149198E-05,     -6.811626E-08,     -1.551983E-11	
    4029,      86,      1.968836E-18,     -5.126582E-10,      1.810709E-05,      1.802743E-05,     -5.713579E-08,     -1.301802E-11	
    5029,      86,      5.824291E-18,      8.637183E-10,     -3.050654E-05,     -3.037233E-05,      9.626147E-08,      2.193252E-11	
    6029,      86,      1.619812E-17,     -1.472254E-11,      5.200000E-07,      5.177125E-07,     -1.640828E-09,     -3.738278E-13	
    7029,      86,      8.177237E-18,      7.344637E-10,     -2.594126E-05,     -2.582714E-05,      8.185603E-08,      1.865037E-11	
    8029,      86,     -2.435667E-18,      1.938027E-10,     -6.845112E-06,     -6.815000E-06,      2.159932E-08,      4.921271E-12	
    9029,      86,      3.495893E-18,     -2.290500E-09,      8.090047E-05,      8.054458E-05,     -2.552764E-07,     -5.816305E-11	
   10029,      86,     -1.694990E-17,      8.081763E-10,     -2.854479E-05,     -2.841922E-05,      9.007131E-08,      2.052215E-11	


       Node,    Mode,   Dis
    1029,      87,     -5.844575E-19,     -3.439262E-09,      1.214748E-04,      1.209404E-04,     -3.833060E-07,     -8.733377E-11	
    2029,      87,     -1.464651E-18,      5.690471E-09,     -2.009874E-04,     -2.001033E-04,      6.342034E-07,      1.444991E-10	
    3029,      87,     -8.617089E-19,     -4.208126E-09,      1.486310E-04,      1.479772E-04,     -4.689960E-07,     -1.068577E-10	
    4029,      87,     -2.514054E-19,      1.135288E-09,     -4.009839E-05,     -3.992200E-05,      1.265280E-07,      2.882857E-11	
    5029,      87,     -1.227354E-18,      3.557539E-10,     -1.256523E-05,     -1.250995E-05,      3.964880E-08,      9.033719E-12	
    6029,      87,     -8.079181E-19,      2.971592E-09,     -1.049566E-04,     -1.044949E-04,      3.311841E-07,      7.545813E-11	
    7029,      87,     -1.006880E-18,      5.368635E-10,     -1.896202E-05,     -1.887861E-05,      5.983348E-08,      1.363267E-11	
    8029,      87,     -4.088862E-19,     -9.462332E-10,      3.342096E-05,      3.327394E-05,     -1.054578E-07,     -2.402786E-11	
    9029,      87,      1.074028E-18,      1.758549E-09,     -6.211196E-05,     -6.183872E-05,      1.959904E-07,      4.465513E-11	
   10029,      87,     -3.274962E-19,      5.698786E-09,     -2.012812E-04,     -2.003957E-04,      6.351301E-07,      1.447102E-10	


       Node,    Mode,   Dis
    1029,      88,     -5.649323E-19,     -1.836202E-09,      6.485465E-05,      6.456935E-05,     -2.046448E-07,     -4.662698E-11	
    2029,      88,      1.493646E-19,      4.943745E-09,     -1.746131E-04,     -1.738449E-04,      5.509807E-07,      1.255373E-10	
    3029,      88,      1.242180E-19,      8.623171E-09,     -3.045704E-04,     -3.032306E-04,      9.610530E-07,      2.189696E-10	
    4029,      88,      1.075264E-19,     -1.961109E-09,      6.926638E-05,      6.896167E-05,     -2.185657E-07,     -4.979877E-11	
    5029,      88,     -1.736736E-19,      2.704465E-10,     -9.552171E-06,     -9.510150E-06,      3.014128E-08,      6.867495E-12	
    6029,      88,     -8.234052E-19,     -2.514982E-10,      8.882918E-06,      8.843842E-06,     -2.802949E-08,     -6.386339E-12	
    7029,      88,     -1.133077E-18,     -1.468810E-10,      5.187837E-06,      5.165015E-06,     -1.636990E-08,     -3.729775E-12	
    8029,      88,      4.292559E-19,      8.357436E-11,     -2.951847E-06,     -2.938861E-06,      9.314368E-09,      2.122217E-12	
    9029,      88,      4.709815E-19,      1.614444E-09,     -5.702218E-05,     -5.677134E-05,      1.799299E-07,      4.099586E-11	
   10029,      88,      7.679451E-19,      3.573389E-10,     -1.262121E-05,     -1.256569E-05,      3.982544E-08,      9.073967E-12	


       Node,    Mode,   Dis
    1029,      89,     -2.177514E-18,      5.987614E-10,     -2.114826E-05,     -2.105522E-05,      6.673200E-08,      1.520446E-11	
    2029,      89,      5.308127E-18,      9.194212E-12,     -3.247399E-07,     -3.233114E-07,      1.024697E-09,      2.334712E-13	
    3029,      89,      1.711865E-18,      2.432490E-09,     -8.591557E-05,     -8.553762E-05,      2.711012E-07,      6.176863E-11	
    4029,      89,     -1.980766E-18,      1.009517E-08,     -3.565614E-04,     -3.549929E-04,      1.125107E-06,      2.563483E-10	
    5029,      89,     -1.546371E-18,      4.439954E-10,     -1.568192E-05,     -1.561293E-05,      4.948332E-08,      1.127446E-11	
    6029,      89,     -7.116210E-18,     -6.998606E-12,      2.471909E-07,      2.461034E-07,     -7.799953E-10,     -1.777270E-13	
    7029,      89,     -2.811685E-18,      4.921765E-11,     -1.738367E-06,     -1.730720E-06,      5.485309E-09,      1.249786E-12	
    8029,      89,      1.850149E-18,      6.220827E-10,     -2.197196E-05,     -2.187531E-05,      6.933116E-08,      1.579665E-11	
    9029,      89,     -2.364300E-18,     -2.435640E-10,      8.602680E-06,      8.564837E-06,     -2.714522E-08,     -6.184866E-12	
   10029,      89,      8.371110E-18,      2.870175E-10,     -1.013746E-05,     -1.009286E-05,      3.198812E-08,      7.288285E-12	


       Node,    Mode,   Dis
    1029,      90,     -2.266590E-19,      1.824262E-09,     -6.443293E-05,     -6.414949E-05,      2.033141E-07,      4.632379E-11	
    2029,      90,      1.253549E-18,     -3.501278E-09,      1.236652E-04,      1.231212E-04,     -3.902177E-07,     -8.890855E-11	
    3029,      90,      5.483298E-19,      2.090537E-09,     -7.383776E-05,     -7.351294E-05,      2.329905E-07,      5.308535E-11	
    4029,      90,     -7.945058E-19,     -6.728174E-10,      2.376391E-05,      2.365937E-05,     -7.498554E-08,     -1.708497E-11	
    5029,      90,      3.402862E-19,     -5.211238E-09,      1.840610E-04,      1.832513E-04,     -5.807929E-07,     -1.323299E-10	
    6029,      90,     -2.759335E-19,      1.320175E-09,     -4.662859E-05,     -4.642347E-05,      1.471336E-07,      3.352343E-11	
    7029,      90,     -6.141870E-19,      4.808970E-09,     -1.698528E-04,     -1.691056E-04,      5.359600E-07,      1.221150E-10	
    8029,      90,      8.683126E-19,      2.233086E-09,     -7.887260E-05,     -7.852563E-05,      2.488776E-07,      5.670512E-11	
    9029,      90,     -5.130968E-19,      9.909719E-10,     -3.500113E-05,     -3.484716E-05,      1.104439E-07,      2.516392E-11	
   10029,      90,      1.268846E-18,      5.523738E-09,     -1.950985E-04,     -1.942402E-04,      6.156210E-07,      1.402652E-10	


       Node,    Mode,   Dis
    1029,      91,      7.988993E-14,      1.142516E-04,      4.081363E-10,      5.486850E-10,      6.216166E-11,     -1.365927E-04	
    2029,      91,      1.315464E-13,      1.706128E-05,      6.123491E-11,      8.293455E-11,      9.189670E-12,     -2.039750E-05	
    3029,      91,      1.505932E-13,      9.754304E-06,      3.529394E-11,      4.664068E-11,      6.361367E-12,     -1.166170E-05	
    4029,      91,      5.194799E-13,     -2.730273E-05,     -9.787918E-11,     -1.316895E-10,     -1.508495E-11,      3.264161E-05	
    5029,      91,      4.244441E-13,      1.847111E-05,      6.510993E-11,      8.871314E-11,      9.383709E-12,     -2.208302E-05	
    6029,      91,      7.240023E-13,     -2.442076E-05,     -8.782004E-11,     -1.178609E-10,     -1.437217E-11,      2.919608E-05	
    7029,      91,      4.904779E-13,      4.243007E-05,      1.494461E-10,      2.048982E-10,      2.289992E-11,     -5.072701E-05	
    8029,      91,      2.328731E-15,      5.878037E-05,      2.090085E-10,      2.814366E-10,      3.326310E-11,     -7.027451E-05	
    9029,      91,     -2.329007E-13,      4.751756E-05,      1.686348E-10,      2.279173E-10,      2.614683E-11,     -5.680932E-05	
   10029,      91,     -5.873839E-13,     -1.462630E-05,     -5.094537E-11,     -7.021084E-11,     -7.353535E-12,      1.748638E-05	


       Node,    Mode,   Dis
    1029,      92,     -6.036429E-13,     -3.088846E-05,     -1.098540E-10,     -1.474842E-10,     -1.788771E-11,      3.692851E-05	
    2029,      92,      1.097890E-12,     -8.716844E-05,     -3.121392E-10,     -4.196667E-10,     -4.785164E-11,      1.042137E-04	
    3029,      92,      5.330171E-13,     -6.932648E-05,     -2.483777E-10,     -3.331458E-10,     -3.842486E-11,      8.288284E-05	
    4029,      92,      1.208022E-12,     -2.726362E-06,     -1.386223E-11,     -1.241054E-11,     -1.045094E-12,      3.259488E-06	
    5029,      92,     -1.003464E-13,      5.612843E-05,      1.988281E-10,      2.698084E-10,      3.024954E-11,     -6.710399E-05	
    6029,      92,     -6.326502E-13,     -3.111798E-05,     -1.133065E-10,     -1.506076E-10,     -1.726298E-11,      3.720290E-05	
    7029,      92,     -5.179413E-13,      1.016367E-05,      3.947233E-11,      4.872305E-11,      5.954855E-12,     -1.215110E-05	
    8029,      92,      8.460269E-13,      4.168860E-05,      1.490485E-10,      1.996773E-10,      2.195124E-11,     -4.984054E-05	
    9029,      92,     -6.938277E-13,      3.461855E-05,      1.251850E-10,      1.655645E-10,      1.841570E-11,     -4.138799E-05	
   10029,      92,      5.800714E-13,      4.822340E-05,      1.715244E-10,      2.312315E-10,      2.719727E-11,     -5.765319E-05	


       Node,    Mode,   Dis
    1029,      93,      3.864511E-13,     -6.726647E-05,     -2.395553E-10,     -3.228678E-10,     -3.726722E-11,      8.042001E-05	
    2029,      93,      4.885548E-13,      3.958006E-06,      1.404083E-11,      1.879563E-11,      1.568212E-12,     -4.731971E-06	
    3029,      93,      2.580146E-13,      2.681652E-05,      9.696121E-11,      1.286893E-10,      1.447574E-11,     -3.206032E-05	
    4029,      93,      3.173799E-14,     -6.013633E-05,     -2.189505E-10,     -2.894401E-10,     -3.323517E-11,      7.189562E-05	
    5029,      93,      7.485893E-14,     -2.068540E-05,     -7.420687E-11,     -9.943716E-11,     -1.142607E-11,      2.473030E-05	
    6029,      93,      2.569765E-13,     -3.879570E-05,     -1.392064E-10,     -1.868026E-10,     -2.207032E-11,      4.638196E-05	
    7029,      93,      4.657376E-13,     -1.471977E-05,     -5.179151E-11,     -7.007861E-11,     -8.296390E-12,      1.759813E-05	
    8029,      93,      2.944237E-13,      1.459622E-05,      5.150317E-11,      6.979726E-11,      8.155943E-12,     -1.745042E-05	
    9029,      93,     -5.210699E-13,      8.188841E-05,      2.943236E-10,      3.930913E-10,      4.553793E-11,     -9.790117E-05	
   10029,      93,      5.043493E-13,     -7.003974E-05,     -2.499518E-10,     -3.372777E-10,     -3.728123E-11,      8.373558E-05	


       Node,    Mode,   Dis
    1029,      94,     -6.915463E-13,      2.506072E-05,      9.305060E-11,      1.219611E-10,      1.340374E-11,     -2.996119E-05	
    2029,      94,      3.298522E-12,     -9.558416E-05,     -3.400460E-10,     -4.601915E-10,     -5.055205E-11,      1.142750E-04	
    3029,      94,      1.473397E-12,      8.920849E-05,      3.182931E-10,      4.277662E-10,      4.993256E-11,     -1.066527E-04	
    4029,      94,      1.830080E-12,     -3.250178E-05,     -1.203228E-10,     -1.556506E-10,     -1.569413E-11,      3.885731E-05	
    5029,      94,      8.637365E-13,      2.677588E-05,      9.338777E-11,      1.293934E-10,      1.386578E-11,     -3.201173E-05	
    6029,      94,     -3.374608E-13,     -1.890659E-05,     -7.187126E-11,     -9.320492E-11,     -1.005709E-11,      2.260366E-05	
    7029,      94,      5.175684E-13,     -3.463231E-06,     -6.292141E-12,     -1.635106E-11,     -9.933977E-13,      4.140447E-06	
    8029,      94,      7.000657E-13,     -3.954846E-05,     -1.382123E-10,     -1.905029E-10,     -2.057677E-11,      4.728191E-05	
    9029,      94,     -1.973315E-12,     -3.518964E-05,     -1.239243E-10,     -1.690308E-10,     -1.901692E-11,      4.207076E-05	
   10029,      94,      1.185770E-12,     -1.350018E-05,     -4.923618E-11,     -6.613708E-11,     -6.230135E-12,      1.614005E-05	


       Node,    Mode,   Dis
    1029,      95,      2.234212E-13,      5.718166E-05,      2.033682E-10,      2.743452E-10,      3.082065E-11,     -6.836318E-05	
    2029,      95,     -6.530800E-13,     -3.693583E-05,     -1.325663E-10,     -1.768108E-10,     -2.118079E-11,      4.415840E-05	
    3029,      95,     -2.092262E-13,     -4.472060E-05,     -1.592643E-10,     -2.147916E-10,     -2.432739E-11,      5.346544E-05	
    4029,      95,      4.297638E-14,      2.391283E-05,      8.480171E-11,      1.144836E-10,      1.239314E-11,     -2.858884E-05	
    5029,      95,     -1.031033E-14,     -2.661148E-05,     -9.546852E-11,     -1.281605E-10,     -1.500115E-11,      3.181519E-05	
    6029,      95,      5.116647E-13,      1.974548E-05,      7.104325E-11,      9.500516E-11,      9.851641E-12,     -2.360658E-05	
    7029,      95,      1.333162E-13,     -8.074593E-05,     -2.912643E-10,     -3.873566E-10,     -4.485729E-11,      9.653530E-05	
    8029,      95,      3.766077E-14,     -6.180909E-05,     -2.229023E-10,     -2.978598E-10,     -3.383093E-11,      7.389547E-05	
    9029,      95,      2.258290E-13,      6.080239E-05,      2.165736E-10,      2.915732E-10,      3.329777E-11,     -7.269192E-05	
   10029,      95,     -5.550668E-13,     -2.255946E-05,     -7.950825E-11,     -1.082096E-10,     -1.188777E-11,      2.697082E-05	


       Node,    Mode,   Dis
    1029,      96,     -5.511848E-13,     -6.439883E-07,     -3.285688E-12,     -3.732241E-12,     -3.927767E-13,      7.699164E-07	
    2029,      96,     -1.570907E-13,     -5.310846E-05,     -1.893422E-10,     -2.543205E-10,     -2.827091E-11,      6.349349E-05	
    3029,      96,     -5.152649E-14,     -2.083349E-06,     -8.681482E-12,     -1.004808E-11,      4.941523E-14,      2.490735E-06	
    4029,      96,      5.955813E-13,      7.924843E-05,      2.878090E-10,      3.811527E-10,      4.397659E-11,     -9.474497E-05	
    5029,      96,      3.162775E-13,     -7.416030E-05,     -2.657402E-10,     -3.563272E-10,     -4.130458E-11,      8.866189E-05	
    6029,      96,      1.539392E-13,     -2.056580E-05,     -7.374154E-11,     -9.903038E-11,     -1.096698E-11,      2.458731E-05	
    7029,      96,     -2.076688E-13,      2.232102E-05,      7.774795E-11,      1.071703E-10,      1.235272E-11,     -2.668575E-05	
    8029,      96,     -2.878657E-13,      5.729490E-05,      2.051966E-10,      2.749396E-10,      3.211654E-11,     -6.849856E-05	
    9029,      96,      2.805811E-13,     -2.407708E-05,     -8.890722E-11,     -1.154666E-10,     -1.393966E-11,      2.878520E-05	
   10029,      96,     -9.772135E-13,     -5.883042E-05,     -2.099370E-10,     -2.819111E-10,     -3.318509E-11,      7.033434E-05	


       Node,    Mode,   Dis
    1029,      97,     -1.223772E-12,     -1.177725E-06,     -6.564742E-12,     -5.797088E-12,     -1.559685E-12,      1.408018E-06	
    2029,      97,     -5.911111E-13,      3.537850E-05,      1.252438E-10,      1.701418E-10,      1.954764E-11,     -4.229655E-05	
    3029,      97,     -2.236033E-13,      3.699057E-05,      1.299209E-10,      1.784230E-10,      2.027936E-11,     -4.422385E-05	
    4029,      97,      1.200312E-12,      6.473276E-05,      2.338939E-10,      3.123953E-10,      3.560913E-11,     -7.739085E-05	
    5029,      97,     -4.386193E-13,      6.374441E-05,      2.261977E-10,      3.061497E-10,      3.426268E-11,     -7.620923E-05	
    6029,      97,     -8.689695E-13,     -6.571934E-05,     -2.354626E-10,     -3.160171E-10,     -3.562915E-11,      7.857034E-05	
    7029,      97,     -1.551900E-12,     -8.174334E-05,     -2.927409E-10,     -3.938002E-10,     -4.453465E-11,      9.772774E-05	
    8029,      97,      4.369717E-13,      3.074975E-05,      1.092025E-10,      1.470518E-10,      1.526213E-11,     -3.676268E-05	
    9029,      97,      6.183299E-13,     -4.663401E-06,     -1.876837E-11,     -2.308416E-11,     -4.546531E-12,      5.575302E-06	
   10029,      97,     -8.312515E-13,     -2.574809E-06,     -1.005707E-11,     -1.137662E-11,     -2.538995E-12,      3.078297E-06	


       Node,    Mode,   Dis
    1029,      98,     -1.975489E-12,      8.075595E-06,      2.900492E-11,      3.917467E-11,      3.930464E-12,     -9.654731E-06	
    2029,      98,      1.894047E-12,     -1.330541E-05,     -4.638260E-11,     -6.369077E-11,     -4.437717E-12,      1.590720E-05	
    3029,      98,      8.462557E-13,      1.497143E-05,      4.991768E-11,      7.163381E-11,      1.012313E-11,     -1.789900E-05	
    4029,      98,      2.578441E-12,     -5.581649E-05,     -1.947165E-10,     -2.664941E-10,     -2.825469E-11,      6.673105E-05	
    5029,      98,      6.633319E-13,     -5.202300E-05,     -1.890201E-10,     -2.494400E-10,     -3.002156E-11,      6.219577E-05	
    6029,      98,     -8.479682E-13,      3.234799E-05,      1.120529E-10,      1.535750E-10,      1.918531E-11,     -3.867344E-05	
    7029,      98,     -9.492665E-13,     -8.020871E-05,     -2.841752E-10,     -3.863849E-10,     -4.282972E-11,      9.589303E-05	
    8029,      98,      3.370601E-13,      7.907837E-05,      2.858120E-10,      3.792870E-10,      4.388168E-11,     -9.454166E-05	
    9029,      98,     -6.518844E-13,     -2.462863E-05,     -9.115211E-11,     -1.180641E-10,     -1.537242E-11,      2.944461E-05	
   10029,      98,     -6.277653E-13,      4.713686E-05,      1.671324E-10,      2.272196E-10,      2.457095E-11,     -5.635418E-05	


       Node,    Mode,   Dis
    1029,      99,     -2.959827E-12,      7.923900E-06,      3.229898E-11,      4.108643E-11,      4.110825E-12,     -9.473378E-06	
    2029,      99,      5.026577E-12,      9.834442E-06,      3.681846E-11,      4.446259E-11,      1.007490E-11,     -1.175751E-05	
    3029,      99,      2.089937E-12,      8.328355E-06,      2.473091E-11,      3.938608E-11,      4.966214E-12,     -9.956917E-06	
    4029,      99,      3.690118E-12,     -1.488600E-06,     -6.380981E-12,     -3.690935E-12,      3.728926E-12,      1.779694E-06	
    5029,      99,      4.670622E-13,     -7.211361E-05,     -2.619164E-10,     -3.452636E-10,     -4.051721E-11,      8.621498E-05	
    6029,      99,     -2.893697E-12,     -9.880640E-05,     -3.604371E-10,     -4.782845E-10,     -5.083358E-11,      1.181274E-04	
    7029,      99,     -1.715825E-12,      1.245282E-05,      5.842592E-11,      5.722426E-11,      9.740716E-12,     -1.488789E-05	
    8029,      99,      1.427945E-12,     -3.823508E-05,     -1.288153E-10,     -1.831595E-10,     -2.209877E-11,      4.571171E-05	
    9029,      99,     -2.277535E-12,      1.191892E-05,      4.459009E-11,      5.801622E-11,      4.601759E-12,     -1.424958E-05	
   10029,      99,      1.955493E-12,      7.679013E-05,      2.692206E-10,      3.681144E-10,      4.106939E-11,     -9.180596E-05	


       Node,    Mode,   Dis
    1029,     100,      3.147337E-12,      1.703102E-05,      5.928017E-11,      7.850872E-11,     -4.845588E-13,     -2.036134E-05	
    2029,     100,      2.093065E-12,      9.917884E-06,      3.566961E-11,      5.866385E-11,     -2.214381E-12,     -1.185727E-05	
    3029,     100,      2.396052E-12,     -7.486835E-05,     -2.561362E-10,     -3.628142E-10,     -3.084248E-11,      8.950839E-05	
    4029,     100,      6.401982E-12,     -5.713281E-05,     -2.300755E-10,     -2.828886E-10,     -3.563126E-11,      6.830476E-05	
    5029,     100,      4.854926E-12,      5.957005E-06,      8.291782E-12,      2.706038E-11,     -6.716432E-12,     -7.121856E-06	
    6029,     100,      1.039553E-11,     -5.900598E-05,     -2.185214E-10,     -2.907343E-10,     -4.971319E-11,      7.054425E-05	
    7029,     100,      7.696335E-12,     -2.071336E-05,     -1.012261E-10,     -8.360001E-11,     -1.816613E-11,      2.476373E-05	
    8029,     100,      1.894584E-12,     -1.076148E-05,     -5.979970E-11,     -6.760771E-11,      5.430374E-12,      1.286583E-05	
    9029,     100,     -4.540219E-12,     -8.001588E-05,     -2.933304E-10,     -3.938117E-10,     -4.099344E-11,      9.566248E-05	
   10029,     100,     -5.490025E-12,     -5.592412E-05,     -1.803209E-10,     -2.706583E-10,     -1.600587E-11,      6.685972E-05	


